# gsimlt_path=b1,smlt_path=b1,imt=PGA,investigation_time=50.0
lon,lat,iml
-53.9701,-28.2359,0.0103344
-53.9652,-23.7393,0.0124818
-53.9614,-14.746,0.0173984
-53.9537,-10.2494,0.0154259
-53.9529,-39.0277,0.005
-53.9448,-18.3433,0.0135858
-53.9406,-34.0815,0.00739362
-53.9391,14.9316,0.005
-53.9383,10.435,0.005
-53.9382,-32.2828,0.00736584
-53.9196,0.0927702,0.00902062
-53.9192,-0.356891,0.00698793
-53.9185,0.542431,0.00658872
-53.9171,-0.806551,0.00874425
-53.9168,-35.8801,0.00592299
-53.9159,-10.6991,0.0135792
-53.9158,0.992092,0.00842116
-53.9134,-1.25621,0.00802062
-53.9114,1.44175,0.0065644
-53.9108,-30.4842,0.00751625
-53.9081,-1.70587,0.00815219
-53.9067,-15.1957,0.0205284
-53.9055,1.89141,0.00739597
-53.9041,-21.4909,0.0107858
-53.9012,-2.15553,0.0104763
-53.8998,10.8846,0.005
-53.8979,2.34107,0.00650794
-53.8927,-2.60519,0.00760975
-53.8887,2.79073,0.00674416
-53.8869,-26.4372,0.0090489
-53.8826,-3.05486,0.0136266
-53.8779,3.2404,0.00656212
-53.8764,-11.1487,0.0208113
-53.876,-18.793,0.0167552
-53.8742,-24.1889,0.0139975
-53.8708,-3.50452,0.00744995
-53.8655,-37.6787,0.005
-53.8655,3.69006,0.00618519
-53.8595,11.3343,0.005
-53.8591,-28.6855,0.00863535
-53.8574,-3.95418,0.0121553
-53.8515,4.13972,0.00631762
-53.8502,-15.6454,0.0136751
-53.8424,-4.40384,0.00770472
-53.8358,4.58938,0.00578875
-53.8351,-11.5984,0.0117592
-53.8258,-4.8535,0.0100184
-53.8224,-21.9406,0.0213497
-53.8185,5.03904,0.00589616
-53.8176,11.784,0.005
-53.8076,-32.7325,0.00683564
-53.8076,-5.30316,0.00832999
-53.8053,-19.2426,0.0137785
-53.8007,-34.5311,0.0058517
-53.7996,5.4887,0.00537521
-53.7921,-12.0481,0.0209308
-53.7918,-16.095,0.0222239
-53.7889,-30.9338,0.00901976
-53.7877,-5.75282,0.00912414
-53.7853,-39.4774,0.005
-53.7838,-26.8869,0.0113019
-53.781,-24.6386,0.00976539
-53.779,5.93836,0.0054627
-53.7738,12.2336,0.005
-53.767,-36.3298,0.0050211
-53.7661,-6.20248,0.00949078
-53.7567,6.38802,0.00511465
-53.7473,-12.4977,0.0111122
-53.7456,-29.1352,0.00941539
-53.7429,-6.65214,0.00874837
-53.7386,-22.3903,0.0104716
-53.7329,6.83768,0.005
-53.7325,-19.6923,0.0115006
-53.7315,-16.5447,0.0117591
-53.7283,12.6833,0.005
-53.718,-7.1018,0.0105629
-53.7073,7.28734,0.005
-53.7054,-38.1284,0.005
-53.7007,-12.9474,0.0153122
-53.6915,-7.55146,0.00890304
-53.6855,-25.0882,0.0109777
-53.681,13.1329,0.005
-53.6801,7.737,0.005
-53.6783,-27.3365,0.00869451
-53.674,-33.1821,0.00665581
-53.6693,-16.9943,0.0158741
-53.6642,-31.3835,0.00711592
-53.6633,-8.00112,0.0111749
-53.6577,-20.142,0.0122278
-53.6576,-34.9808,0.00614041
-53.6526,-22.8399,0.0113418
-53.6524,-13.3971,0.0110379
-53.6512,8.18666,0.005
-53.6334,-8.45079,0.00920355
-53.6319,13.5826,0.005
-53.6294,-29.5848,0.00756425
-53.6206,8.63633,0.005
-53.6139,-36.7794,0.005
-53.6052,-17.444,0.0110061
-53.6022,-13.8467,0.0121741
-53.6018,-8.90045,0.0108303
-53.5883,9.08599,0.005
-53.5876,-25.5379,0.00872773
-53.581,14.0323,0.005
-53.5808,-20.5916,0.010115
-53.5702,-27.7862,0.00858264
-53.5685,-9.35011,0.00970541
-53.5644,-23.2896,0.0100216
-53.5543,9.53565,0.005
-53.5503,-14.2964,0.0111622
-53.5416,-38.5781,0.005
-53.5391,-17.8937,0.0120146
-53.5373,-33.6318,0.0061368
-53.5367,-31.8331,0.0071986
-53.5335,-9.79977,0.010363
-53.5283,14.4819,0.005
-53.5186,9.98531,0.005
-53.5113,-35.4304,0.00547077
-53.5106,-30.0345,0.00834374
-53.5019,-21.0413,0.0113639
-53.4968,-10.2494,0.0102747
-53.4964,-14.746,0.0115195
-53.4874,-25.9876,0.00979754
-53.4811,10.435,0.005
-53.474,-23.7393,0.00990215
-53.4737,14.9316,0.005
-53.4711,-18.3433,0.0107055
-53.47,0.0927702,0.00689821
-53.4695,-0.356891,0.0068372
-53.4688,0.542431,0.00674182
-53.4674,-0.806551,0.00694178
-53.466,0.992092,0.00686724
-53.4636,-1.25621,0.00698134
-53.4616,1.44175,0.00674871
-53.4597,-28.2359,0.00854645
-53.4583,-10.6991,0.0103414
-53.4583,-1.70587,0.00714603
-53.4574,-37.2291,0.005
-53.4556,1.89141,0.00674881
-53.4512,-2.15553,0.00725485
-53.4479,2.34107,0.00679109
-53.4426,-2.60519,0.00716458
-53.4419,10.8846,0.005
-53.4408,-15.1957,0.0120408
-53.4385,2.79073,0.00660843
-53.4323,-3.05486,0.00763005
-53.4275,3.2404,0.00665636
-53.4208,-21.4909,0.00986186
-53.4203,-3.50452,0.00726677
-53.4181,-11.1487,0.01137
-53.4149,3.69006,0.00665385
-53.4067,-3.95418,0.0079682
-53.4064,-32.2828,0.00707289
-53.401,-18.793,0.0112213
-53.4009,11.3343,0.005
-53.4006,4.13972,0.00650657
-53.3977,-34.0815,0.00660297
-53.3915,-4.40384,0.00754568
-53.389,-30.4842,0.00734981
-53.3847,-26.4372,0.00860358
-53.3847,4.58938,0.00636027
-53.3832,-15.6454,0.0115351
-53.3813,-24.1889,0.0105408
-53.3761,-11.5984,0.0103384
-53.3745,-4.8535,0.00829725
-53.3741,-39.0277,0.005
-53.3671,5.03904,0.00621291
-53.3618,-35.8801,0.0057048
-53.3582,11.784,0.005
-53.356,-5.30316,0.00805532
-53.3478,5.4887,0.00596048
-53.3465,-28.6855,0.00850553
-53.3376,-21.9406,0.0126175
-53.3357,-5.75282,0.00854899
-53.3323,-12.0481,0.0132352
-53.329,-19.2426,0.0114898
-53.3269,5.93836,0.00571736
-53.3238,-16.095,0.0151432
-53.3138,-6.20248,0.00910455
-53.3137,12.2336,0.005
-53.3043,6.38802,0.00547902
-53.2974,-37.6787,0.005
-53.2902,-6.65214,0.00880444
-53.2867,-12.4977,0.0105995
-53.2863,-24.6386,0.00982444
-53.28,6.83768,0.00509417
-53.2797,-26.8869,0.0109576
-53.273,-32.7325,0.00702081
-53.2674,12.6833,0.005
-53.2649,-7.1018,0.0111926
-53.2647,-30.9338,0.00949118
-53.2624,-16.5447,0.0114664
-53.2549,-19.6923,0.0113241
-53.2548,-34.5311,0.00603344
-53.254,7.28734,0.005
-53.2522,-22.3903,0.0105299
-53.2393,-12.9474,0.017218
-53.2379,-7.55146,0.00901476
-53.2308,-29.1352,0.0110749
-53.2263,7.737,0.005
-53.2193,13.1329,0.005
-53.2092,-8.00112,0.0151346
-53.2089,-36.3298,0.00521401
-53.2028,-39.4774,0.005
-53.1991,-16.9943,0.0231174
-53.1969,8.18666,0.005
-53.1901,-13.3971,0.0115049
-53.189,-25.0882,0.0155659
-53.1788,-8.45079,0.00964216
-53.1787,-20.142,0.0163441
-53.1721,-27.3365,0.00943029
-53.1693,13.5826,0.005
-53.1658,8.63633,0.005
-53.1647,-22.8399,0.0160995
-53.1467,-8.90045,0.020177
-53.1391,-13.8467,0.0214009
-53.1375,-31.3835,0.00769149
-53.1367,-33.1821,0.00794111
-53.1338,-17.444,0.0117061
-53.1337,-38.1284,0.005
-53.1329,9.08599,0.005
-53.1175,14.0323,0.005
-53.1128,-9.35011,0.0112797
-53.1123,-29.5848,0.0083539
-53.1088,-34.9808,0.00730258
-53.1005,-20.5916,0.0110106
-53.0983,9.53565,0.005
-53.0893,-25.5379,0.00950823
-53.0862,-14.2964,0.0147731
-53.0772,-9.79977,0.0194055
-53.0748,-23.2896,0.0128464
-53.0666,-17.8937,0.0327
-53.0639,14.4819,0.005
-53.062,-27.7862,0.0121899
-53.062,9.98531,0.005
-53.0525,-36.7794,0.005
-53.0398,-10.2494,0.0164714
-53.0315,-14.746,0.0185702
-53.0239,10.435,0.005
-53.0203,0.0927702,0.0106974
-53.0201,-21.0413,0.0662815
-53.0198,-0.356891,0.00754863
-53.0191,0.542431,0.00724524
-53.0177,-0.806551,0.00936397
-53.0163,0.992092,0.0106442
-53.0139,-1.25621,0.00847776
-53.0118,1.44175,0.0072694
-53.0084,-1.70587,0.0083857
-53.0083,14.9316,0.005
-53.0075,-31.8331,0.00985889
-53.0056,1.89141,0.00901566
-53.0012,-2.15553,0.0109274
-53.0007,-10.6991,0.0143206
-52.9978,2.34107,0.00749985
-52.9973,-18.3433,0.0128199
-52.9973,-33.6318,0.00682065
-52.9924,-2.60519,0.00790933
-52.9912,-30.0345,0.0384236
-52.9883,2.79073,0.00797279
-52.9871,-25.9876,0.0602157
-52.984,10.8846,0.005
-52.9827,-23.7393,0.0134958
-52.982,-3.05486,0.0205962
-52.9771,3.2404,0.00777202
-52.9748,-15.1957,0.0243329
-52.9698,-3.50452,0.00790073
-52.9664,-38.5781,0.005
-52.9643,3.69006,0.00730227
-52.9597,-11.1487,0.0280906
-52.9595,-35.4304,0.00623847
-52.956,-3.95418,0.0234279
-52.9498,4.13972,0.00774698
-52.9493,-28.2359,0.0114675
-52.9423,11.3343,0.005
-52.9405,-4.40384,0.008342
-52.9376,-21.4909,0.0107866
-52.9336,4.58938,0.0067364
-52.926,-18.793,0.0169948
-52.9233,-4.8535,0.0137646
-52.917,-11.5984,0.0115746
-52.9162,-15.6454,0.0139316
-52.9157,5.03904,0.00725839
-52.9044,-5.30316,0.00952456
-52.8989,11.784,0.005
-52.8961,5.4887,0.00621988
-52.8927,-37.2291,0.005
-52.8883,-24.1889,0.0155922
-52.8838,-5.75282,0.0107717
-52.8826,-26.4372,0.00932019
-52.8748,5.93836,0.00628834
-52.8745,-32.2828,0.00784075
-52.8725,-12.0481,0.0303389
-52.8672,-30.4842,0.00803244
-52.8615,-6.20248,0.0115875
-52.8558,-16.095,0.0292537
-52.8548,-34.0815,0.00799944
-52.8536,12.2336,0.005
-52.8529,-21.9406,0.0236394
-52.8527,-19.2426,0.0139492
-52.8518,6.38802,0.00564162
-52.8375,-6.65214,0.00962514
-52.834,-28.6855,0.00941556
-52.8271,6.83768,0.00527393
-52.8261,-12.4977,0.0108433
-52.8118,-7.1018,0.0137623
-52.8068,-35.8801,0.00621792
-52.8065,12.6833,0.005
-52.8007,7.28734,0.00501858
-52.7953,-39.0277,0.005
-52.7933,-16.5447,0.0116015
-52.7916,-24.6386,0.0103203
-52.7843,-7.55146,0.00923523
-52.778,-12.9474,0.0183421
-52.7773,-19.6923,0.0114645
-52.7755,-26.8869,0.01218
-52.7725,7.737,0.005
-52.7659,-22.3903,0.0108483
-52.7575,13.1329,0.005
-52.7551,-8.00112,0.0135133
-52.7426,8.18666,0.005
-52.7405,-30.9338,0.00985127
-52.7385,-32.7325,0.00726377
-52.7292,-37.6787,0.005
-52.7289,-16.9943,0.0170418
-52.7279,-13.3971,0.0110675
-52.7242,-8.45079,0.00951492
-52.716,-29.1352,0.0105707
-52.7109,8.63633,0.005
-52.709,-34.5311,0.00622011
-52.7067,13.5826,0.005
-52.6998,-20.142,0.0126073
-52.6925,-25.0882,0.012028
-52.6915,-8.90045,0.0121126
-52.6775,9.08599,0.005
-52.6767,-22.8399,0.012369
-52.676,-13.8467,0.013397
-52.6659,-27.3365,0.00907312
-52.6625,-17.444,0.0107966
-52.6571,-9.35011,0.0100093
-52.654,14.0323,0.005
-52.6507,-36.3298,0.00530527
-52.6424,9.53565,0.005
-52.6222,-14.2964,0.0115468
-52.6209,-9.79977,0.0111114
-52.6202,-39.4774,0.005
-52.6201,-20.5916,0.0102272
-52.6108,-31.3835,0.00758768
-52.6054,9.98531,0.005
-52.5994,14.4819,0.005
-52.5994,-33.1821,0.00724459
-52.5953,-29.5848,0.00839467
-52.5941,-17.8937,0.0119844
-52.5909,-25.5379,0.0092376
-52.5853,-23.2896,0.0109023
-52.5829,-10.2494,0.0106132
-52.5707,0.0927702,0.00760135
-52.5702,-0.356891,0.00744499
-52.5695,0.542431,0.00740256
-52.568,-0.806551,0.00755623
-52.5667,10.435,0.005
-52.5666,0.992092,0.00759713
-52.5665,-14.746,0.0121539
-52.5641,-1.25621,0.00753686
-52.5621,-38.1284,0.005
-52.562,1.44175,0.00746001
-52.56,-34.9808,0.00648126
-52.5585,-1.70587,0.00765552
-52.5557,1.89141,0.00757388
-52.5537,-27.7862,0.00946872
-52.5513,-2.15553,0.00778109
-52.5478,2.34107,0.00755377
-52.5431,-10.6991,0.010358
-52.5429,14.9316,0.005
-52.5423,-2.60519,0.00765386
-52.5383,-21.0413,0.0118059
-52.5381,2.79073,0.00744929
-52.5317,-3.05486,0.00823035
-52.5268,3.2404,0.00740794
-52.5261,10.8846,0.005
-52.5236,-18.3433,0.0104668
-52.5193,-3.50452,0.00778607
-52.5137,3.69006,0.00744945
-52.5089,-15.1957,0.0127338
-52.5052,-3.95418,0.00854895
-52.5014,-11.1487,0.0110143
-52.4989,4.13972,0.0072744
-52.4915,-23.7393,0.0109952
-52.4911,-36.7794,0.005
-52.4895,-4.40384,0.0081219
-52.4869,-25.9876,0.0106505
-52.4837,11.3343,0.005
-52.4825,4.58938,0.00713291
-52.4782,-31.8331,0.00795613
-52.472,-4.8535,0.00891527
-52.4718,-30.0345,0.0103823
-52.4643,5.03904,0.00699567
-52.458,-11.5984,0.0101192
-52.4572,-33.6318,0.00663015
-52.4543,-21.4909,0.0104299
-52.4528,-5.30316,0.00874373
-52.4511,-18.793,0.0108479
-52.4493,-15.6454,0.0120514
-52.4444,5.4887,0.0066332
-52.4395,11.784,0.005
-52.4389,-28.2359,0.00988733
-52.4319,-5.75282,0.00930482
-52.4227,5.93836,0.00624023
-52.4127,-12.0481,0.0120027
-52.4092,-6.20248,0.00975271
-52.4076,-35.4304,0.00583316
-52.3993,6.38802,0.00600525
-52.3954,-24.1889,0.012259
-52.3935,12.2336,0.005
-52.3912,-38.5781,0.005
-52.3877,-16.095,0.0158565
-52.3848,-6.65214,0.00958461
-52.3804,-26.4372,0.00926617
-52.3764,-19.2426,0.0111565
-52.3742,6.83768,0.00546572
-52.3681,-21.9406,0.0146629
-52.3656,-12.4977,0.0104409
-52.3586,-7.1018,0.0115341
-52.3473,7.28734,0.00523559
-52.3456,12.6833,0.005
-52.3454,-30.4842,0.00850312
-52.3426,-32.2828,0.00794286
-52.3307,-7.55146,0.00971126
-52.328,-37.2291,0.005
-52.3242,-16.5447,0.0117886
-52.3214,-28.6855,0.0107427
-52.3187,7.737,0.005
-52.3166,-12.9474,0.0149542
-52.3118,-34.0815,0.00751526
-52.3011,-8.00112,0.0136086
-52.2997,-19.6923,0.0113429
-52.2969,-24.6386,0.0110402
-52.2958,13.1329,0.005
-52.2883,8.18666,0.005
-52.2796,-22.3903,0.0119765
-52.2714,-26.8869,0.0133092
-52.2696,-8.45079,0.0101486
-52.2657,-13.3971,0.0116392
-52.2587,-16.9943,0.0204621
-52.2561,8.63633,0.005
-52.2519,-35.8801,0.00630444
-52.2441,13.5826,0.005
-52.2364,-8.90045,0.0157278
-52.2222,9.08599,0.005
-52.2208,-20.142,0.015985
-52.2164,-39.0277,0.005
-52.2162,-30.9338,0.0142467
-52.2129,-13.8467,0.0202918
-52.2039,-32.7325,0.00794589
-52.2014,-9.35011,0.0112856
-52.2012,-29.1352,0.0194542
-52.196,-25.0882,0.0204931
-52.1911,-17.444,0.0119134
-52.1905,14.0323,0.005
-52.1888,-22.8399,0.021359
-52.1864,9.53565,0.005
-52.1645,-9.79977,0.0163796
-52.1632,-34.5311,0.0066072
-52.1611,-37.6787,0.005
-52.1597,-27.3365,0.0107631
-52.1582,-14.2964,0.0157439
-52.1488,9.98531,0.005
-52.1398,-20.5916,0.0118993
-52.135,14.4819,0.005
-52.1259,-10.2494,0.0153266
-52.1215,-17.8937,0.0275593
-52.121,0.0927702,0.0119862
-52.1205,-0.356891,0.00843647
-52.1198,0.542431,0.0080451
-52.1183,-0.806551,0.0106363
-52.1169,0.992092,0.0119847
-52.1143,-1.25621,0.00963306
-52.1122,1.44175,0.00807964
-52.1094,10.435,0.005
-52.1087,-1.70587,0.00957055
-52.1058,1.89141,0.0102206
-52.1015,-14.746,0.022501
-52.1013,-2.15553,0.012872
-52.0977,2.34107,0.0083757
-52.0957,-23.2896,0.0166606
-52.0926,-36.3298,0.00573323
-52.0926,-25.5379,0.0106912
-52.0922,-2.60519,0.00898499
-52.0879,2.79073,0.00898692
-52.0854,-10.6991,0.0141651
-52.0841,-31.3835,0.00901118
-52.0814,-3.05486,0.024381
-52.0782,-29.5848,0.0104774
-52.0776,14.9316,0.005
-52.0764,3.2404,0.00876836
-52.0688,-3.50452,0.0089744
-52.0682,10.8846,0.005
-52.0631,3.69006,0.00815945
-52.0622,-33.1821,0.00959807
-52.0565,-21.0413,0.0674721
-52.0545,-3.95418,0.0377396
-52.0499,-18.3433,0.0131133
-52.0481,4.13972,0.0089148
-52.0454,-27.7862,0.0175641
-52.0431,-11.1487,0.0288463
-52.0429,-15.1957,0.0324516
-52.0385,-4.40384,0.00977028
-52.0377,-39.4774,0.005
-52.0314,4.58938,0.00748598
-52.0251,11.3343,0.005
-52.0207,-4.8535,0.0218816
-52.0129,5.03904,0.00841912
-52.0112,-34.9808,0.00864303
-52.0012,-5.30316,0.0118873
-52.0003,-23.7393,0.0178925
-51.999,-11.5984,0.0121436
-51.9926,5.4887,0.00699885
-51.9905,-38.1284,0.005
-51.9867,-25.9876,0.0903982
-51.9823,-15.6454,0.0171963
-51.9802,11.784,0.005
-51.9799,-5.75282,0.0151342
-51.9761,-18.793,0.0188404
-51.9711,-21.4909,0.0122546
-51.9706,5.93836,0.00713501
-51.9569,-6.20248,0.0180455
-51.9529,-12.0481,0.0673265
-51.9524,-30.0345,0.0697755
-51.9489,-31.8331,0.0122726
-51.9469,6.38802,0.00615534
-51.9334,12.2336,0.005
-51.9321,-6.65214,0.0122132
-51.9297,-36.7794,0.00502524
-51.9285,-28.2359,0.0156437
-51.9213,6.83768,0.005809
-51.9197,-16.095,0.0582621
-51.9172,-33.6318,0.00736272
-51.9055,-7.1018,0.0305361
-51.905,-12.4977,0.011603
-51.9025,-24.1889,0.0223658
-51.9002,-19.2426,0.0153068
-51.894,7.28734,0.00541899
-51.8847,12.6833,0.005
-51.8833,-21.9406,0.0434571
-51.8782,-26.4372,0.0103708
-51.8771,-7.55146,0.0108563
-51.8649,7.737,0.005
-51.8558,-35.4304,0.00623105
-51.8552,-12.9474,0.0316456
-51.8551,-16.5447,0.0129255
-51.847,-8.00112,0.0264117
-51.8341,13.1329,0.005
-51.834,8.18666,0.005
-51.8237,-30.4842,0.00937696
-51.8221,-19.6923,0.0125043
-51.816,-38.5781,0.005
-51.815,-8.45079,0.0107035
-51.8107,-32.2828,0.00880985
-51.8088,-28.6855,0.0123508
-51.8034,-13.3971,0.01218
-51.8022,-24.6386,0.0120224
-51.8013,8.63633,0.005
-51.7933,-22.3903,0.0128472
-51.7885,-16.9943,0.0254008
-51.7815,13.5826,0.005
-51.7813,-8.90045,0.0168183
-51.7689,-34.0815,0.00815011
-51.7672,-26.8869,0.0147696
-51.7668,9.08599,0.005
-51.7632,-37.2291,0.005
-51.7498,-13.8467,0.0180725
-51.7457,-9.35011,0.0111007
-51.7419,-20.142,0.0146419
-51.7304,9.53565,0.005
-51.727,14.0323,0.005
-51.7198,-17.444,0.011373
-51.7082,-9.79977,0.0127867
-51.7009,-22.8399,0.0161523
-51.6995,-25.0882,0.0149775
-51.6969,-35.8801,0.0062745
-51.6941,-14.2964,0.0132845
-51.6922,9.98531,0.005
-51.692,-30.9338,0.0115467
-51.6864,-29.1352,0.0142684
-51.6713,0.0927702,0.00903824
-51.6708,-0.356891,0.00837794
-51.6706,14.4819,0.005
-51.6701,0.542431,0.00821154
-51.6694,-32.7325,0.00794245
-51.669,-10.2494,0.0116286
-51.6686,-0.806551,0.00886565
-51.6671,0.992092,0.00888023
-51.6646,-1.25621,0.008595
-51.6624,1.44175,0.00818864
-51.6594,-20.5916,0.0109716
-51.6588,-1.70587,0.0086697
-51.6559,1.89141,0.00853047
-51.6535,-27.3365,0.0100185
-51.6522,10.435,0.005
-51.6513,-2.15553,0.00918943
-51.649,-17.8937,0.0130764
-51.6477,2.34107,0.00822773
-51.6421,-2.60519,0.00865342
-51.6377,2.79073,0.0080432
-51.6376,-39.0277,0.005
-51.6365,-14.746,0.014268
-51.6311,-3.05486,0.00985568
-51.6278,-10.6991,0.0109951
-51.626,3.2404,0.00811613
-51.6183,-3.50452,0.00875314
-51.6174,-34.5311,0.00648665
-51.6125,3.69006,0.00795287
-51.6122,14.9316,0.005
-51.6103,10.8846,0.005
-51.6062,-23.2896,0.0128204
-51.6038,-3.95418,0.0101458
-51.5973,4.13972,0.00777447
-51.5942,-25.5379,0.0102794
-51.593,-37.6787,0.005
-51.5875,-4.40384,0.0091507
-51.5848,-11.1487,0.0117847
-51.5803,4.58938,0.00750065
-51.577,-15.1957,0.0141626
-51.5761,-18.3433,0.010613
-51.5748,-21.0413,0.0131762
-51.5694,-4.8535,0.010321
-51.5665,11.3343,0.005
-51.5615,5.03904,0.00724753
-51.5611,-29.5848,0.009644
-51.5574,-31.3835,0.00858673
-51.5496,-5.30316,0.00990474
-51.5409,5.4887,0.00694808
-51.5399,-11.5984,0.0105413
-51.5372,-27.7862,0.0108617
-51.5344,-36.3298,0.00545082
-51.528,-5.75282,0.0105198
-51.5249,-33.1821,0.00798549
-51.5208,11.784,0.005
-51.5185,5.93836,0.00647733
-51.5154,-15.6454,0.0122749
-51.5091,-23.7393,0.0127078
-51.5046,-6.20248,0.0109369
-51.5011,-18.793,0.0109052
-51.4944,6.38802,0.0062121
-51.4931,-12.0481,0.0124674
-51.4878,-21.4909,0.0111954
-51.4864,-25.9876,0.012067
-51.4794,-6.65214,0.0106959
-51.4733,12.2336,0.005
-51.4684,6.83768,0.00560821
-51.4624,-34.9808,0.00689871
-51.4552,-39.4774,0.005
-51.4524,-7.1018,0.0125241
-51.4517,-16.095,0.014562
-51.4444,-12.4977,0.0109009
-51.4407,7.28734,0.00545786
-51.433,-30.0345,0.0126467
-51.4239,-19.2426,0.0110327
-51.4238,12.6833,0.005
-51.4235,-7.55146,0.0106779
-51.4197,-31.8331,0.00933874
-51.4189,-38.1284,0.005
-51.4181,-28.2359,0.0113615
-51.4111,7.737,0.005
-51.4095,-24.1889,0.0145105
-51.3985,-21.9406,0.0160145
-51.3938,-12.9474,0.0147384
-51.3929,-8.00112,0.0137003
-51.3861,-16.5447,0.011463
-51.3797,8.18666,0.005
-51.3771,-33.6318,0.00734916
-51.3761,-26.4372,0.0101944
-51.3723,13.1329,0.005
-51.3683,-36.7794,0.005
-51.3604,-8.45079,0.010958
-51.3465,8.63633,0.005
-51.3445,-19.6923,0.0114
-51.3412,-13.3971,0.0121946
-51.3261,-8.90045,0.0146841
-51.3189,13.5826,0.005
-51.3183,-16.9943,0.0165372
-51.3114,9.08599,0.005
-51.3075,-24.6386,0.0128018
-51.307,-22.3903,0.0132328
-51.3039,-35.4304,0.00624198
-51.3019,-30.4842,0.00972767
-51.2963,-28.6855,0.0126319
-51.2899,-9.35011,0.0118655
-51.2866,-13.8467,0.0188409
-51.2789,-32.2828,0.00936622
-51.2745,9.53565,0.005
-51.2636,14.0323,0.005
-51.263,-26.8869,0.0157259
-51.2629,-20.142,0.0154738
-51.2519,-9.79977,0.0151359
-51.2485,-17.444,0.0115759
-51.2408,-38.5781,0.005
-51.2357,9.98531,0.005
-51.2301,-14.2964,0.0161439
-51.226,-34.0815,0.00887795
-51.2217,0.0927702,0.0127548
-51.2212,-0.356891,0.00947045
-51.2204,0.542431,0.0088885
-51.2189,-0.806551,0.0122153
-51.2174,0.992092,0.0117651
-51.2148,-1.25621,0.0111123
-51.213,-22.8399,0.0252228
-51.2126,1.44175,0.00869353
-51.212,-10.2494,0.0149148
-51.2089,-1.70587,0.0108966
-51.2062,14.4819,0.005
-51.206,1.89141,0.0102325
-51.203,-25.0882,0.0273187
-51.2013,-2.15553,0.014145
-51.1985,-37.2291,0.005
-51.1977,2.34107,0.00871523
-51.195,10.435,0.005
-51.1919,-2.60519,0.0104426
-51.1875,2.79073,0.00904568
-51.1808,-3.05486,0.021291
-51.1791,-20.5916,0.0124787
-51.1765,-17.8937,0.0220437
-51.1756,3.2404,0.00883604
-51.1716,-29.1352,0.0266719
-51.1716,-14.746,0.0209568
-51.1702,-10.6991,0.0146979
-51.1678,-3.50452,0.0103966
-51.1678,-30.9338,0.0220078
-51.1619,3.69006,0.00821676
-51.153,-3.95418,0.02692
-51.1524,10.8846,0.005
-51.1473,-27.3365,0.0120874
-51.1468,14.9316,0.005
-51.1464,4.13972,0.00873472
-51.1419,-35.8801,0.0068814
-51.1365,-4.40384,0.0113903
-51.1349,-32.7325,0.00936347
-51.1291,4.58938,0.00761729
-51.1265,-11.1487,0.0270742
-51.1182,-4.8535,0.0247908
-51.1166,-23.2896,0.0202534
-51.111,-15.1957,0.0300991
-51.1101,5.03904,0.00827024
-51.1079,11.3343,0.005
-51.1024,-18.3433,0.0130614
-51.098,-5.30316,0.0146245
-51.0959,-25.5379,0.0122007
-51.093,-21.0413,0.0569437
-51.0892,5.4887,0.0068798
-51.0809,-11.5984,0.0136299
-51.076,-5.75282,0.0200231
-51.0716,-34.5311,0.00721682
-51.0665,5.93836,0.00715736
-51.0615,11.784,0.005
-51.0588,-39.0277,0.005
-51.0523,-6.20248,0.0255161
-51.0484,-15.6454,0.0167303
-51.044,-29.5848,0.0118354
-51.0419,6.38802,0.00618069
-51.0333,-12.0481,0.0993239
-51.0307,-31.3835,0.0105235
-51.0289,-27.7862,0.0219708
-51.0267,-6.65214,0.0159169
-51.0261,-18.793,0.0200037
-51.0248,-37.6787,0.005
-51.0179,-23.7393,0.0231017
-51.0156,6.83768,0.00586128
-51.0132,12.2336,0.005
-51.0045,-21.4909,0.0134544
-50.9992,-7.1018,0.0642567
-50.9876,-33.1821,0.0115484
-50.9874,7.28734,0.00545688
-50.9862,-25.9876,0.119604
-50.9838,-12.4977,0.0133725
-50.9837,-16.095,0.073891
-50.9763,-36.3298,0.00593526
-50.9699,-7.55146,0.0133086
-50.9629,12.6833,0.005
-50.9573,7.737,0.00500259
-50.9476,-19.2426,0.0168848
-50.9388,-8.00112,0.0894985
-50.9324,-12.9474,0.0773241
-50.9254,8.18666,0.005
-50.917,-16.5447,0.0131838
-50.9166,-24.1889,0.0308708
-50.9138,-21.9406,0.0694334
-50.9136,-34.9808,0.00908679
-50.9136,-30.0345,0.0600314
-50.9106,13.1329,0.005
-50.9077,-28.2359,0.0187101
-50.9058,-8.45079,0.0128864
-50.8917,8.63633,0.005
-50.8904,-31.8331,0.0144266
-50.879,-13.3971,0.0144456
-50.8739,-26.4372,0.0115038
-50.8726,-39.4774,0.005
-50.871,-8.90045,0.0321155
-50.8669,-19.6923,0.0137951
-50.8563,13.5826,0.005
-50.856,9.08599,0.005
-50.8481,-16.9943,0.036717
-50.8472,-38.1284,0.005
-50.8371,-33.6318,0.00784664
-50.8342,-9.35011,0.0134496
-50.8235,-13.8467,0.0272799
-50.8206,-22.3903,0.0146556
-50.8185,9.53565,0.005
-50.8128,-24.6386,0.0142778
-50.8069,-36.7794,0.005
-50.8001,14.0323,0.005
-50.7956,-9.79977,0.0169871
-50.784,-20.142,0.0176107
-50.7837,-28.6855,0.0139809
-50.7801,-30.4842,0.0103202
-50.7791,9.98531,0.005
-50.7771,-17.444,0.0117474
