-35.5000,-28.5000,  0.00034711
-35.5000,-27.5000,  0.00037875
-35.5000,-26.5000,  0.00041100
-35.5000,-25.5000,  0.00044638
-35.5000,-24.5000,  0.00049271
-35.5000,-23.5000,  0.00053929
-35.5000,-22.5000,  0.00057856
-35.5000,-21.5000,  0.00059610
-35.5000,-20.5000,  0.00058782
-35.5000,-19.5000,  0.00056238
-35.5000,-18.5000,  0.00054492
-35.5000,-17.5000,  0.00052739
-35.5000,-16.5000,  0.00052371
-35.5000,-15.5000,  0.00049867
-35.5000,-14.5000,  0.00048774
-35.5000,-13.5000,  0.00052905
-35.5000,-12.5000,  0.00053546
-35.5000,-11.5000,  0.00061972
-35.5000,-10.5000,  0.00080124
-35.5000, -9.5000,  0.00111058
-35.5000, -8.5000,  0.00078275
-35.5000, -7.5000,  0.00065713
-35.5000, -6.5000,  0.00079140
-35.5000, -5.5000,  0.00062699
-35.5000, -4.5000,  0.00059980
-35.5000, -3.5000,  0.00062795
-35.5000, -2.5000,  0.00100140
-35.5000, -1.5000,  0.00085449
-35.5000, -0.5000,  0.00059363
-35.5000,  0.5000,  0.00045422
-35.5000,  1.5000,  0.00036119
-35.5000,  2.5000,  0.00029686
-35.5000,  3.5000,  0.00024471
-35.5000,  4.5000,  0.00021074
-35.5000,  5.5000,  0.00018141
-35.5000,  6.5000,  0.00015567
-35.5000,  7.5000,  0.00013738
-35.5000,  8.5000,  0.00012169
-35.5000,  9.5000,  0.00010701
-35.5000, 10.5000,  0.00009626
-35.5000, 11.5000,  0.00008659
-35.5000, 12.5000,  0.00007837
-34.5000,-36.5000,  0.00012579
-34.5000,-35.5000,  0.00014271
-34.5000,-34.5000,  0.00016191
-34.5000,-33.5000,  0.00018289
-34.5000,-32.5000,  0.00020444
-34.5000,-31.5000,  0.00022763
-34.5000,-30.5000,  0.00025215
-34.5000,-29.5000,  0.00027670
-34.5000,-28.5000,  0.00030015
-34.5000,-27.5000,  0.00032623
-34.5000,-26.5000,  0.00035164
-34.5000,-25.5000,  0.00037603
-34.5000,-24.5000,  0.00040541
-34.5000,-23.5000,  0.00043823
-34.5000,-22.5000,  0.00046281
-34.5000,-21.5000,  0.00048351
-34.5000,-20.5000,  0.00047123
-34.5000,-19.5000,  0.00046231
-34.5000,-18.5000,  0.00045139
-34.5000,-17.5000,  0.00044625
-34.5000,-16.5000,  0.00044925
-34.5000,-15.5000,  0.00045298
-34.5000,-14.5000,  0.00045435
-34.5000,-13.5000,  0.00045674
-34.5000,-12.5000,  0.00048149
-34.5000,-11.5000,  0.00053098
-34.5000,-10.5000,  0.00066703
-34.5000, -9.5000,  0.00089773
-34.5000, -8.5000,  0.00113014
-34.5000, -7.5000,  0.00112973
-34.5000, -6.5000,  0.00096302
-34.5000, -5.5000,  0.00056784
-34.5000, -4.5000,  0.00054036
-34.5000, -3.5000,  0.00090766
-34.5000, -2.5000,  0.00100040
-34.5000, -1.5000,  0.00068062
-34.5000, -0.5000,  0.00050263
-34.5000,  0.5000,  0.00039566
-34.5000,  1.5000,  0.00031579
-34.5000,  2.5000,  0.00026074
-34.5000,  3.5000,  0.00022220
-34.5000,  4.5000,  0.00018938
-34.5000,  5.5000,  0.00016438
-34.5000,  6.5000,  0.00014252
-34.5000,  7.5000,  0.00012667
-34.5000,  8.5000,  0.00011276
-34.5000,  9.5000,  0.00010115
-34.5000, 10.5000,  0.00008948
-34.5000, 11.5000,  0.00008096
-34.5000, 12.5000,  0.00007349
-33.5000,-36.5000,  0.00011633
-33.5000,-35.5000,  0.00013065
-33.5000,-34.5000,  0.00014720
-33.5000,-33.5000,  0.00016505
-33.5000,-32.5000,  0.00018284
-33.5000,-31.5000,  0.00020325
-33.5000,-30.5000,  0.00022240
-33.5000,-29.5000,  0.00024029
-33.5000,-28.5000,  0.00026070
-33.5000,-27.5000,  0.00028169
-33.5000,-26.5000,  0.00030138
-33.5000,-25.5000,  0.00032330
-33.5000,-24.5000,  0.00034260
-33.5000,-23.5000,  0.00036492
-33.5000,-22.5000,  0.00038141
-33.5000,-21.5000,  0.00039808
-33.5000,-20.5000,  0.00038802
-33.5000,-19.5000,  0.00038234
-33.5000,-18.5000,  0.00038072
-33.5000,-17.5000,  0.00037896
-33.5000,-16.5000,  0.00038877
-33.5000,-15.5000,  0.00038649
-33.5000,-14.5000,  0.00038968
-33.5000,-13.5000,  0.00039643
-33.5000,-12.5000,  0.00041790
-33.5000,-11.5000,  0.00044406
-33.5000,-10.5000,  0.00051949
-33.5000, -9.5000,  0.00065984
-33.5000, -8.5000,  0.00079477
-33.5000, -7.5000,  0.00096444
-33.5000, -6.5000,  0.00078514
-33.5000, -5.5000,  0.00063382
-33.5000, -4.5000,  0.00069718
-33.5000, -3.5000,  0.00092121
-33.5000, -2.5000,  0.00069964
-33.5000, -1.5000,  0.00052654
-33.5000, -0.5000,  0.00041733
-33.5000,  0.5000,  0.00033295
-33.5000,  1.5000,  0.00027516
-33.5000,  2.5000,  0.00023336
-33.5000,  3.5000,  0.00019929
-33.5000,  4.5000,  0.00017227
-33.5000,  5.5000,  0.00014867
-33.5000,  6.5000,  0.00013087
-33.5000,  7.5000,  0.00011649
-33.5000,  8.5000,  0.00010432
-33.5000,  9.5000,  0.00009384
-33.5000, 10.5000,  0.00008331
-33.5000, 11.5000,  0.00007568
-33.5000, 12.5000,  0.00006897
-32.5000,-36.5000,  0.00010759
-32.5000,-35.5000,  0.00011988
-32.5000,-34.5000,  0.00013376
-32.5000,-33.5000,  0.00014884
-32.5000,-32.5000,  0.00016383
-32.5000,-31.5000,  0.00018012
-32.5000,-30.5000,  0.00019649
-32.5000,-29.5000,  0.00021254
-32.5000,-28.5000,  0.00022808
-32.5000,-27.5000,  0.00024462
-32.5000,-26.5000,  0.00026174
-32.5000,-25.5000,  0.00027768
-32.5000,-24.5000,  0.00029517
-32.5000,-23.5000,  0.00031106
-32.5000,-22.5000,  0.00032671
-32.5000,-21.5000,  0.00033284
-32.5000,-20.5000,  0.00032275
-32.5000,-19.5000,  0.00032301
-32.5000,-18.5000,  0.00032382
-32.5000,-17.5000,  0.00032965
-32.5000,-16.5000,  0.00033352
-32.5000,-15.5000,  0.00033261
-32.5000,-14.5000,  0.00033928
-32.5000,-13.5000,  0.00034429
-32.5000,-12.5000,  0.00035897
-32.5000,-11.5000,  0.00038091
-32.5000,-10.5000,  0.00042059
-32.5000, -9.5000,  0.00047649
-32.5000, -8.5000,  0.00057031
-32.5000, -7.5000,  0.00058774
-32.5000, -6.5000,  0.00064547
-32.5000, -5.5000,  0.00049172
-32.5000, -4.5000,  0.00067216
-32.5000, -3.5000,  0.00060182
-32.5000, -2.5000,  0.00048849
-32.5000, -1.5000,  0.00041617
-32.5000, -0.5000,  0.00033882
-32.5000,  0.5000,  0.00028005
-32.5000,  1.5000,  0.00023703
-32.5000,  2.5000,  0.00020473
-32.5000,  3.5000,  0.00017761
-32.5000,  4.5000,  0.00015369
-32.5000,  5.5000,  0.00013508
-32.5000,  6.5000,  0.00011971
-32.5000,  7.5000,  0.00010586
-32.5000,  8.5000,  0.00009644
-32.5000,  9.5000,  0.00008719
-32.5000, 10.5000,  0.00007825
-32.5000, 11.5000,  0.00007074
-32.5000, 12.5000,  0.00006468
-31.5000,-36.5000,  0.00009944
-31.5000,-35.5000,  0.00011037
-31.5000,-34.5000,  0.00012167
-31.5000,-33.5000,  0.00013462
-31.5000,-32.5000,  0.00014792
-31.5000,-31.5000,  0.00016046
-31.5000,-30.5000,  0.00017442
-31.5000,-29.5000,  0.00018700
-31.5000,-28.5000,  0.00020146
-31.5000,-27.5000,  0.00021469
-31.5000,-26.5000,  0.00022880
-31.5000,-25.5000,  0.00024363
-31.5000,-24.5000,  0.00025593
-31.5000,-23.5000,  0.00026935
-31.5000,-22.5000,  0.00028104
-31.5000,-21.5000,  0.00028367
-31.5000,-20.5000,  0.00027588
-31.5000,-19.5000,  0.00027665
-31.5000,-18.5000,  0.00027980
-31.5000,-17.5000,  0.00028493
-31.5000,-16.5000,  0.00028630
-31.5000,-15.5000,  0.00029037
-31.5000,-14.5000,  0.00029567
-31.5000,-13.5000,  0.00029997
-31.5000,-12.5000,  0.00030735
-31.5000,-11.5000,  0.00032122
-31.5000,-10.5000,  0.00033738
-31.5000, -9.5000,  0.00037456
-31.5000, -8.5000,  0.00041289
-31.5000, -7.5000,  0.00047677
-31.5000, -6.5000,  0.00043362
-31.5000, -5.5000,  0.00045118
-31.5000, -4.5000,  0.00044995
-31.5000, -3.5000,  0.00041012
-31.5000, -2.5000,  0.00037809
-31.5000, -1.5000,  0.00032671
-31.5000, -0.5000,  0.00027576
-31.5000,  0.5000,  0.00023309
-31.5000,  1.5000,  0.00020293
-31.5000,  2.5000,  0.00017848
-31.5000,  3.5000,  0.00015717
-31.5000,  4.5000,  0.00013822
-31.5000,  5.5000,  0.00012262
-31.5000,  6.5000,  0.00011043
-31.5000,  7.5000,  0.00009894
-31.5000,  8.5000,  0.00008910
-31.5000,  9.5000,  0.00008068
-31.5000, 10.5000,  0.00007304
-31.5000, 11.5000,  0.00006626
-31.5000, 12.5000,  0.00006076
-30.5000,-36.5000,  0.00009222
-30.5000,-35.5000,  0.00010134
-30.5000,-34.5000,  0.00011127
-30.5000,-33.5000,  0.00012243
-30.5000,-32.5000,  0.00013342
-30.5000,-31.5000,  0.00014502
-30.5000,-30.5000,  0.00015617
-30.5000,-29.5000,  0.00016722
-30.5000,-28.5000,  0.00017790
-30.5000,-27.5000,  0.00019070
-30.5000,-26.5000,  0.00020268
-30.5000,-25.5000,  0.00021363
-30.5000,-24.5000,  0.00022544
-30.5000,-23.5000,  0.00023578
-30.5000,-22.5000,  0.00024520
-30.5000,-21.5000,  0.00024500
-30.5000,-20.5000,  0.00023889
-30.5000,-19.5000,  0.00024022
-30.5000,-18.5000,  0.00024453
-30.5000,-17.5000,  0.00024810
-30.5000,-16.5000,  0.00024886
-30.5000,-15.5000,  0.00025299
-30.5000,-14.5000,  0.00025642
-30.5000,-13.5000,  0.00025904
-30.5000,-12.5000,  0.00026494
-30.5000,-11.5000,  0.00027427
-30.5000,-10.5000,  0.00028705
-30.5000, -9.5000,  0.00029300
-30.5000, -8.5000,  0.00031247
-30.5000, -7.5000,  0.00034110
-30.5000, -6.5000,  0.00035475
-30.5000, -5.5000,  0.00032036
-30.5000, -4.5000,  0.00032020
-30.5000, -3.5000,  0.00032394
-30.5000, -2.5000,  0.00029011
-30.5000, -1.5000,  0.00025342
-30.5000, -0.5000,  0.00022530
-30.5000,  0.5000,  0.00019757
-30.5000,  1.5000,  0.00017454
-30.5000,  2.5000,  0.00015452
-30.5000,  3.5000,  0.00013898
-30.5000,  4.5000,  0.00012470
-30.5000,  5.5000,  0.00011119
-30.5000,  6.5000,  0.00010005
-30.5000,  7.5000,  0.00009054
-30.5000,  8.5000,  0.00008227
-30.5000,  9.5000,  0.00007502
-30.5000, 10.5000,  0.00006864
-30.5000, 11.5000,  0.00006255
-30.5000, 12.5000,  0.00005751
