Longitude,Latitude,Depth,Observed Count,Smoothed Rate,b-value
-57.25000,10.75000,15.000,0.00000e+00,nan,1.0000
-56.75000,10.75000,15.000,0.00000e+00,nan,1.0000
-56.25000,10.75000,15.000,0.00000e+00,nan,1.0000
-55.75000,10.75000,15.000,0.00000e+00,nan,1.0000
-55.25000,10.75000,15.000,0.00000e+00,nan,1.0000
-54.75000,10.75000,15.000,0.00000e+00,nan,1.0000
-54.25000,10.75000,15.000,0.00000e+00,nan,1.0000
-53.75000,10.75000,15.000,0.00000e+00,nan,1.0000
-53.25000,10.75000,15.000,0.00000e+00,-2.84608e+00,1.0000
-52.75000,10.75000,15.000,0.00000e+00,-2.58071e+00,1.0000
-52.25000,10.75000,15.000,0.00000e+00,-2.43455e+00,1.0000
-51.75000,10.75000,15.000,0.00000e+00,-2.40762e+00,1.0000
-51.25000,10.75000,15.000,0.00000e+00,-2.49991e+00,1.0000
-50.75000,10.75000,15.000,0.00000e+00,-2.71142e+00,1.0000
-50.25000,10.75000,15.000,0.00000e+00,nan,1.0000
-49.75000,10.75000,15.000,0.00000e+00,nan,1.0000
-49.25000,10.75000,15.000,0.00000e+00,nan,1.0000
-48.75000,10.75000,15.000,0.00000e+00,nan,1.0000
-48.25000,10.75000,15.000,0.00000e+00,nan,1.0000
-47.75000,10.75000,15.000,0.00000e+00,nan,1.0000
-47.25000,10.75000,15.000,0.00000e+00,nan,1.0000
-46.75000,10.75000,15.000,0.00000e+00,nan,1.0000
-46.25000,10.75000,15.000,0.00000e+00,nan,1.0000
-45.75000,10.75000,15.000,0.00000e+00,nan,1.0000
-45.25000,10.75000,15.000,0.00000e+00,nan,1.0000
-44.75000,10.75000,15.000,0.00000e+00,nan,1.0000
-44.25000,10.75000,15.000,0.00000e+00,nan,1.0000
-43.75000,10.75000,15.000,0.00000e+00,nan,1.0000
-43.25000,10.75000,15.000,0.00000e+00,nan,1.0000
-42.75000,10.75000,15.000,0.00000e+00,nan,1.0000
-42.25000,10.75000,15.000,0.00000e+00,nan,1.0000
-41.75000,10.75000,15.000,0.00000e+00,nan,1.0000
-41.25000,10.75000,15.000,0.00000e+00,nan,1.0000
-40.75000,10.75000,15.000,0.00000e+00,nan,1.0000
-40.25000,10.75000,15.000,0.00000e+00,nan,1.0000
-39.75000,10.75000,15.000,0.00000e+00,nan,1.0000
-39.25000,10.75000,15.000,0.00000e+00,nan,1.0000
-38.75000,10.75000,15.000,0.00000e+00,nan,1.0000
-38.25000,10.75000,15.000,0.00000e+00,nan,1.0000
-37.75000,10.75000,15.000,0.00000e+00,nan,1.0000
-37.25000,10.75000,15.000,0.00000e+00,nan,1.0000
-36.75000,10.75000,15.000,0.00000e+00,nan,1.0000
-36.25000,10.75000,15.000,0.00000e+00,nan,1.0000
-35.75000,10.75000,15.000,0.00000e+00,nan,1.0000
-35.25000,10.75000,15.000,0.00000e+00,nan,1.0000
-34.75000,10.75000,15.000,0.00000e+00,nan,1.0000
-34.25000,10.75000,15.000,0.00000e+00,nan,1.0000
-33.75000,10.75000,15.000,0.00000e+00,nan,1.0000
-33.25000,10.75000,15.000,0.00000e+00,nan,1.0000
-32.75000,10.75000,15.000,0.00000e+00,nan,1.0000
-32.25000,10.75000,15.000,0.00000e+00,nan,1.0000
-31.75000,10.75000,15.000,0.00000e+00,nan,1.0000
-31.25000,10.75000,15.000,0.00000e+00,nan,1.0000
-30.75000,10.75000,15.000,0.00000e+00,nan,1.0000
-30.25000,10.75000,15.000,0.00000e+00,nan,1.0000
-79.75000,10.25000,15.000,0.00000e+00,nan,1.0000
-79.25000,10.25000,15.000,0.00000e+00,nan,1.0000
-78.75000,10.25000,15.000,0.00000e+00,nan,1.0000
-78.25000,10.25000,15.000,0.00000e+00,nan,1.0000
-77.75000,10.25000,15.000,0.00000e+00,nan,1.0000
-77.25000,10.25000,15.000,0.00000e+00,nan,1.0000
-76.75000,10.25000,15.000,0.00000e+00,nan,1.0000
-76.25000,10.25000,15.000,0.00000e+00,nan,1.0000
-75.75000,10.25000,15.000,0.00000e+00,nan,1.0000
-75.25000,10.25000,15.000,0.00000e+00,nan,1.0000
-74.75000,10.25000,15.000,0.00000e+00,nan,1.0000
-74.25000,10.25000,15.000,0.00000e+00,nan,1.0000
-73.75000,10.25000,15.000,0.00000e+00,-3.22448e+00,1.0000
-73.25000,10.25000,15.000,0.00000e+00,-3.14381e+00,1.0000
-72.75000,10.25000,15.000,0.00000e+00,-3.18256e+00,1.0000
-72.25000,10.25000,15.000,0.00000e+00,nan,1.0000
-71.75000,10.25000,15.000,0.00000e+00,nan,1.0000
-71.25000,10.25000,15.000,0.00000e+00,nan,1.0000
-70.75000,10.25000,15.000,0.00000e+00,nan,1.0000
-70.25000,10.25000,15.000,0.00000e+00,nan,1.0000
-69.75000,10.25000,15.000,0.00000e+00,nan,1.0000
-69.25000,10.25000,15.000,0.00000e+00,nan,1.0000
-68.75000,10.25000,15.000,0.00000e+00,nan,1.0000
-68.25000,10.25000,15.000,0.00000e+00,nan,1.0000
-67.75000,10.25000,15.000,0.00000e+00,nan,1.0000
-67.25000,10.25000,15.000,0.00000e+00,nan,1.0000
-66.75000,10.25000,15.000,0.00000e+00,nan,1.0000
-66.25000,10.25000,15.000,0.00000e+00,nan,1.0000
-65.75000,10.25000,15.000,0.00000e+00,nan,1.0000
-65.25000,10.25000,15.000,0.00000e+00,nan,1.0000
-64.75000,10.25000,15.000,0.00000e+00,nan,1.0000
-64.25000,10.25000,15.000,0.00000e+00,nan,1.0000
-63.75000,10.25000,15.000,0.00000e+00,nan,1.0000
-63.25000,10.25000,15.000,0.00000e+00,nan,1.0000
-62.75000,10.25000,15.000,0.00000e+00,nan,1.0000
-62.25000,10.25000,15.000,0.00000e+00,nan,1.0000
-61.75000,10.25000,15.000,0.00000e+00,nan,1.0000
-61.25000,10.25000,15.000,0.00000e+00,nan,1.0000
-60.75000,10.25000,15.000,0.00000e+00,nan,1.0000
-60.25000,10.25000,15.000,0.00000e+00,nan,1.0000
-59.75000,10.25000,15.000,0.00000e+00,nan,1.0000
-59.25000,10.25000,15.000,0.00000e+00,nan,1.0000
-58.75000,10.25000,15.000,0.00000e+00,nan,1.0000
-58.25000,10.25000,15.000,0.00000e+00,nan,1.0000
-57.75000,10.25000,15.000,0.00000e+00,nan,1.0000
-57.25000,10.25000,15.000,0.00000e+00,nan,1.0000
-56.75000,10.25000,15.000,0.00000e+00,nan,1.0000
-56.25000,10.25000,15.000,0.00000e+00,nan,1.0000
-55.75000,10.25000,15.000,0.00000e+00,nan,1.0000
-55.25000,10.25000,15.000,0.00000e+00,nan,1.0000
-54.75000,10.25000,15.000,0.00000e+00,nan,1.0000
-54.25000,10.25000,15.000,0.00000e+00,nan,1.0000
-53.75000,10.25000,15.000,0.00000e+00,-2.74596e+00,1.0000
-53.25000,10.25000,15.000,0.00000e+00,-2.35512e+00,1.0000
-52.75000,10.25000,15.000,0.00000e+00,-2.08353e+00,1.0000
-52.25000,10.25000,15.000,0.00000e+00,-1.93120e+00,1.0000
-51.75000,10.25000,15.000,0.00000e+00,-1.89811e+00,1.0000
-51.25000,10.25000,15.000,0.00000e+00,-1.98427e+00,1.0000
-50.75000,10.25000,15.000,0.00000e+00,-2.18969e+00,1.0000
-50.25000,10.25000,15.000,0.00000e+00,-2.51435e+00,1.0000
-49.75000,10.25000,15.000,0.00000e+00,-2.95826e+00,1.0000
-49.25000,10.25000,15.000,0.00000e+00,nan,1.0000
-48.75000,10.25000,15.000,0.00000e+00,nan,1.0000
-48.25000,10.25000,15.000,0.00000e+00,nan,1.0000
-47.75000,10.25000,15.000,0.00000e+00,nan,1.0000
-47.25000,10.25000,15.000,0.00000e+00,nan,1.0000
-46.75000,10.25000,15.000,0.00000e+00,nan,1.0000
-46.25000,10.25000,15.000,0.00000e+00,nan,1.0000
-45.75000,10.25000,15.000,0.00000e+00,nan,1.0000
-45.25000,10.25000,15.000,0.00000e+00,nan,1.0000
-44.75000,10.25000,15.000,0.00000e+00,nan,1.0000
-44.25000,10.25000,15.000,0.00000e+00,nan,1.0000
-43.75000,10.25000,15.000,0.00000e+00,nan,1.0000
-43.25000,10.25000,15.000,0.00000e+00,nan,1.0000
-42.75000,10.25000,15.000,0.00000e+00,nan,1.0000
-42.25000,10.25000,15.000,0.00000e+00,nan,1.0000
-41.75000,10.25000,15.000,0.00000e+00,nan,1.0000
-41.25000,10.25000,15.000,0.00000e+00,nan,1.0000
-40.75000,10.25000,15.000,0.00000e+00,nan,1.0000
-40.25000,10.25000,15.000,0.00000e+00,nan,1.0000
-39.75000,10.25000,15.000,0.00000e+00,nan,1.0000
-39.25000,10.25000,15.000,0.00000e+00,nan,1.0000
-38.75000,10.25000,15.000,0.00000e+00,nan,1.0000
-38.25000,10.25000,15.000,0.00000e+00,nan,1.0000
-37.75000,10.25000,15.000,0.00000e+00,nan,1.0000
-37.25000,10.25000,15.000,0.00000e+00,nan,1.0000
-36.75000,10.25000,15.000,0.00000e+00,nan,1.0000
-36.25000,10.25000,15.000,0.00000e+00,nan,1.0000
-35.75000,10.25000,15.000,0.00000e+00,nan,1.0000
-35.25000,10.25000,15.000,0.00000e+00,nan,1.0000
-34.75000,10.25000,15.000,0.00000e+00,nan,1.0000
-34.25000,10.25000,15.000,0.00000e+00,nan,1.0000
-33.75000,10.25000,15.000,0.00000e+00,nan,1.0000
-33.25000,10.25000,15.000,0.00000e+00,nan,1.0000
-32.75000,10.25000,15.000,0.00000e+00,nan,1.0000
-32.25000,10.25000,15.000,0.00000e+00,nan,1.0000
-31.75000,10.25000,15.000,0.00000e+00,nan,1.0000
-31.25000,10.25000,15.000,0.00000e+00,nan,1.0000
-30.75000,10.25000,15.000,0.00000e+00,nan,1.0000
-30.25000,10.25000,15.000,0.00000e+00,nan,1.0000
-79.75000,9.75000,15.000,0.00000e+00,nan,1.0000
-79.25000,9.75000,15.000,0.00000e+00,nan,1.0000
-78.75000,9.75000,15.000,0.00000e+00,nan,1.0000
-78.25000,9.75000,15.000,0.00000e+00,nan,1.0000
-77.75000,9.75000,15.000,0.00000e+00,nan,1.0000
-77.25000,9.75000,15.000,0.00000e+00,nan,1.0000
-76.75000,9.75000,15.000,0.00000e+00,nan,1.0000
-76.25000,9.75000,15.000,0.00000e+00,nan,1.0000
-75.75000,9.75000,15.000,0.00000e+00,nan,1.0000
-75.25000,9.75000,15.000,0.00000e+00,nan,1.0000
-74.75000,9.75000,15.000,0.00000e+00,nan,1.0000
-74.25000,9.75000,15.000,0.00000e+00,-3.19343e+00,1.0000
-73.75000,9.75000,15.000,0.00000e+00,-2.98548e+00,1.0000
-73.25000,9.75000,15.000,0.00000e+00,-2.89697e+00,1.0000
-72.75000,9.75000,15.000,0.00000e+00,-2.92787e+00,1.0000
-72.25000,9.75000,15.000,0.00000e+00,-3.07818e+00,1.0000
-71.75000,9.75000,15.000,0.00000e+00,nan,1.0000
-71.25000,9.75000,15.000,0.00000e+00,nan,1.0000
-70.75000,9.75000,15.000,0.00000e+00,nan,1.0000
-70.25000,9.75000,15.000,0.00000e+00,nan,1.0000
-69.75000,9.75000,15.000,0.00000e+00,nan,1.0000
-69.25000,9.75000,15.000,0.00000e+00,nan,1.0000
-68.75000,9.75000,15.000,0.00000e+00,nan,1.0000
-68.25000,9.75000,15.000,0.00000e+00,nan,1.0000
-67.75000,9.75000,15.000,0.00000e+00,nan,1.0000
-67.25000,9.75000,15.000,0.00000e+00,nan,1.0000
-66.75000,9.75000,15.000,0.00000e+00,nan,1.0000
-66.25000,9.75000,15.000,0.00000e+00,nan,1.0000
-65.75000,9.75000,15.000,0.00000e+00,nan,1.0000
-65.25000,9.75000,15.000,0.00000e+00,nan,1.0000
-64.75000,9.75000,15.000,0.00000e+00,nan,1.0000
-64.25000,9.75000,15.000,0.00000e+00,nan,1.0000
-63.75000,9.75000,15.000,0.00000e+00,nan,1.0000
-63.25000,9.75000,15.000,0.00000e+00,nan,1.0000
-62.75000,9.75000,15.000,0.00000e+00,nan,1.0000
-62.25000,9.75000,15.000,0.00000e+00,nan,1.0000
-61.75000,9.75000,15.000,0.00000e+00,nan,1.0000
-61.25000,9.75000,15.000,0.00000e+00,nan,1.0000
-60.75000,9.75000,15.000,0.00000e+00,nan,1.0000
-60.25000,9.75000,15.000,0.00000e+00,nan,1.0000
-59.75000,9.75000,15.000,0.00000e+00,nan,1.0000
-59.25000,9.75000,15.000,0.00000e+00,nan,1.0000
-58.75000,9.75000,15.000,0.00000e+00,nan,1.0000
-58.25000,9.75000,15.000,0.00000e+00,nan,1.0000
-57.75000,9.75000,15.000,0.00000e+00,nan,1.0000
-57.25000,9.75000,15.000,0.00000e+00,nan,1.0000
-56.75000,9.75000,15.000,0.00000e+00,nan,1.0000
-56.25000,9.75000,15.000,0.00000e+00,nan,1.0000
-55.75000,9.75000,15.000,0.00000e+00,nan,1.0000
-55.25000,9.75000,15.000,0.00000e+00,nan,1.0000
-54.75000,9.75000,15.000,0.00000e+00,nan,1.0000
-54.25000,9.75000,15.000,0.00000e+00,-2.81326e+00,1.0000
-53.75000,9.75000,15.000,0.00000e+00,-2.29743e+00,1.0000
-53.25000,9.75000,15.000,0.00000e+00,-1.90089e+00,1.0000
-52.75000,9.75000,15.000,0.00000e+00,-1.62363e+00,1.0000
-52.25000,9.75000,15.000,0.00000e+00,-1.46565e+00,1.0000
-51.75000,9.75000,15.000,0.00000e+00,-1.42695e+00,1.0000
-51.25000,9.75000,15.000,0.00000e+00,-1.50754e+00,1.0000
-50.75000,9.75000,15.000,0.00000e+00,-1.70740e+00,1.0000
-50.25000,9.75000,15.000,0.00000e+00,-2.02655e+00,1.0000
-49.75000,9.75000,15.000,0.00000e+00,-2.46497e+00,1.0000
-49.25000,9.75000,15.000,0.00000e+00,-3.02268e+00,1.0000
-48.75000,9.75000,15.000,0.00000e+00,nan,1.0000
-48.25000,9.75000,15.000,0.00000e+00,nan,1.0000
-47.75000,9.75000,15.000,0.00000e+00,nan,1.0000
-47.25000,9.75000,15.000,0.00000e+00,nan,1.0000
-46.75000,9.75000,15.000,0.00000e+00,nan,1.0000
-46.25000,9.75000,15.000,0.00000e+00,nan,1.0000
-45.75000,9.75000,15.000,0.00000e+00,nan,1.0000
-45.25000,9.75000,15.000,0.00000e+00,nan,1.0000
-44.75000,9.75000,15.000,0.00000e+00,nan,1.0000
-44.25000,9.75000,15.000,0.00000e+00,nan,1.0000
-43.75000,9.75000,15.000,0.00000e+00,nan,1.0000
-43.25000,9.75000,15.000,0.00000e+00,nan,1.0000
-42.75000,9.75000,15.000,0.00000e+00,nan,1.0000
-42.25000,9.75000,15.000,0.00000e+00,nan,1.0000
-41.75000,9.75000,15.000,0.00000e+00,nan,1.0000
-41.25000,9.75000,15.000,0.00000e+00,nan,1.0000
-40.75000,9.75000,15.000,0.00000e+00,nan,1.0000
-40.25000,9.75000,15.000,0.00000e+00,nan,1.0000
-39.75000,9.75000,15.000,0.00000e+00,nan,1.0000
-39.25000,9.75000,15.000,0.00000e+00,nan,1.0000
-38.75000,9.75000,15.000,0.00000e+00,nan,1.0000
-38.25000,9.75000,15.000,0.00000e+00,nan,1.0000
-37.75000,9.75000,15.000,0.00000e+00,nan,1.0000
-37.25000,9.75000,15.000,0.00000e+00,nan,1.0000
-36.75000,9.75000,15.000,0.00000e+00,nan,1.0000
-36.25000,9.75000,15.000,0.00000e+00,nan,1.0000
-35.75000,9.75000,15.000,0.00000e+00,nan,1.0000
-35.25000,9.75000,15.000,0.00000e+00,nan,1.0000
-34.75000,9.75000,15.000,0.00000e+00,nan,1.0000
-34.25000,9.75000,15.000,0.00000e+00,nan,1.0000
-33.75000,9.75000,15.000,0.00000e+00,nan,1.0000
-33.25000,9.75000,15.000,0.00000e+00,nan,1.0000
-32.75000,9.75000,15.000,0.00000e+00,nan,1.0000
-32.25000,9.75000,15.000,0.00000e+00,nan,1.0000
-31.75000,9.75000,15.000,0.00000e+00,nan,1.0000
-31.25000,9.75000,15.000,0.00000e+00,nan,1.0000
-30.75000,9.75000,15.000,0.00000e+00,nan,1.0000
-30.25000,9.75000,15.000,0.00000e+00,nan,1.0000
-79.75000,9.25000,15.000,0.00000e+00,nan,1.0000
-79.25000,9.25000,15.000,0.00000e+00,nan,1.0000
-78.75000,9.25000,15.000,0.00000e+00,nan,1.0000
-78.25000,9.25000,15.000,0.00000e+00,nan,1.0000
-77.75000,9.25000,15.000,0.00000e+00,nan,1.0000
-77.25000,9.25000,15.000,0.00000e+00,nan,1.0000
-76.75000,9.25000,15.000,0.00000e+00,nan,1.0000
-76.25000,9.25000,15.000,0.00000e+00,nan,1.0000
-75.75000,9.25000,15.000,0.00000e+00,nan,1.0000
-75.25000,9.25000,15.000,0.00000e+00,nan,1.0000
-74.75000,9.25000,15.000,0.00000e+00,-3.30325e+00,1.0000
-74.25000,9.25000,15.000,0.00000e+00,-2.96818e+00,1.0000
-73.75000,9.25000,15.000,0.00000e+00,-2.75256e+00,1.0000
-73.25000,9.25000,15.000,0.00000e+00,-2.65637e+00,1.0000
-72.75000,9.25000,15.000,0.00000e+00,-2.67959e+00,1.0000
-72.25000,9.25000,15.000,0.00000e+00,-2.82219e+00,1.0000
-71.75000,9.25000,15.000,0.00000e+00,-3.08418e+00,1.0000
-71.25000,9.25000,15.000,0.00000e+00,nan,1.0000
-70.75000,9.25000,15.000,0.00000e+00,nan,1.0000
-70.25000,9.25000,15.000,0.00000e+00,nan,1.0000
-69.75000,9.25000,15.000,0.00000e+00,nan,1.0000
-69.25000,9.25000,15.000,0.00000e+00,nan,1.0000
-68.75000,9.25000,15.000,0.00000e+00,nan,1.0000
-68.25000,9.25000,15.000,0.00000e+00,nan,1.0000
-67.75000,9.25000,15.000,0.00000e+00,nan,1.0000
-67.25000,9.25000,15.000,0.00000e+00,nan,1.0000
-66.75000,9.25000,15.000,0.00000e+00,nan,1.0000
-66.25000,9.25000,15.000,0.00000e+00,nan,1.0000
-65.75000,9.25000,15.000,0.00000e+00,nan,1.0000
-65.25000,9.25000,15.000,0.00000e+00,nan,1.0000
-64.75000,9.25000,15.000,0.00000e+00,nan,1.0000
-64.25000,9.25000,15.000,0.00000e+00,nan,1.0000
-63.75000,9.25000,15.000,0.00000e+00,nan,1.0000
-63.25000,9.25000,15.000,0.00000e+00,nan,1.0000
-62.75000,9.25000,15.000,0.00000e+00,nan,1.0000
-62.25000,9.25000,15.000,0.00000e+00,-3.11211e+00,1.0000
-61.75000,9.25000,15.000,0.00000e+00,-3.10908e+00,1.0000
-61.25000,9.25000,15.000,0.00000e+00,nan,1.0000
-60.75000,9.25000,15.000,0.00000e+00,nan,1.0000
-60.25000,9.25000,15.000,0.00000e+00,nan,1.0000
-59.75000,9.25000,15.000,0.00000e+00,nan,1.0000
-59.25000,9.25000,15.000,0.00000e+00,nan,1.0000
-58.75000,9.25000,15.000,0.00000e+00,nan,1.0000
-58.25000,9.25000,15.000,0.00000e+00,nan,1.0000
-57.75000,9.25000,15.000,0.00000e+00,nan,1.0000
-57.25000,9.25000,15.000,0.00000e+00,nan,1.0000
-56.75000,9.25000,15.000,0.00000e+00,nan,1.0000
-56.25000,9.25000,15.000,0.00000e+00,nan,1.0000
-55.75000,9.25000,15.000,0.00000e+00,nan,1.0000
-55.25000,9.25000,15.000,0.00000e+00,nan,1.0000
-54.75000,9.25000,15.000,0.00000e+00,-3.04908e+00,1.0000
-54.25000,9.25000,15.000,0.00000e+00,-2.40880e+00,1.0000
-53.75000,9.25000,15.000,0.00000e+00,-1.88782e+00,1.0000
-53.25000,9.25000,15.000,0.00000e+00,-1.48616e+00,1.0000
-52.75000,9.25000,15.000,0.00000e+00,-1.20382e+00,1.0000
-52.25000,9.25000,15.000,0.00000e+00,-1.04078e+00,1.0000
-51.75000,9.25000,15.000,0.00000e+00,-9.97059e-01,1.0000
-51.25000,9.25000,15.000,0.00000e+00,-1.07265e+00,1.0000
-50.75000,9.25000,15.000,0.00000e+00,-1.26755e+00,1.0000
-50.25000,9.25000,15.000,0.00000e+00,-1.58176e+00,1.0000
-49.75000,9.25000,15.000,0.00000e+00,-2.01527e+00,1.0000
-49.25000,9.25000,15.000,0.00000e+00,-2.56810e+00,1.0000
-48.75000,9.25000,15.000,0.00000e+00,-2.94917e+00,1.0000
-48.25000,9.25000,15.000,0.00000e+00,-2.92271e+00,1.0000
-47.75000,9.25000,15.000,0.00000e+00,-3.01545e+00,1.0000
-47.25000,9.25000,15.000,0.00000e+00,nan,1.0000
-46.75000,9.25000,15.000,0.00000e+00,nan,1.0000
-46.25000,9.25000,15.000,0.00000e+00,nan,1.0000
-45.75000,9.25000,15.000,0.00000e+00,nan,1.0000
-45.25000,9.25000,15.000,0.00000e+00,nan,1.0000
-44.75000,9.25000,15.000,0.00000e+00,nan,1.0000
-44.25000,9.25000,15.000,0.00000e+00,nan,1.0000
-43.75000,9.25000,15.000,0.00000e+00,nan,1.0000
-43.25000,9.25000,15.000,0.00000e+00,nan,1.0000
-42.75000,9.25000,15.000,0.00000e+00,nan,1.0000
-42.25000,9.25000,15.000,0.00000e+00,nan,1.0000
-41.75000,9.25000,15.000,0.00000e+00,nan,1.0000
-41.25000,9.25000,15.000,0.00000e+00,nan,1.0000
-40.75000,9.25000,15.000,0.00000e+00,nan,1.0000
-40.25000,9.25000,15.000,0.00000e+00,nan,1.0000
-39.75000,9.25000,15.000,0.00000e+00,nan,1.0000
-39.25000,9.25000,15.000,0.00000e+00,nan,1.0000
-38.75000,9.25000,15.000,0.00000e+00,nan,1.0000
-38.25000,9.25000,15.000,0.00000e+00,nan,1.0000
-37.75000,9.25000,15.000,0.00000e+00,nan,1.0000
-37.25000,9.25000,15.000,0.00000e+00,nan,1.0000
-36.75000,9.25000,15.000,0.00000e+00,nan,1.0000
-36.25000,9.25000,15.000,0.00000e+00,nan,1.0000
-35.75000,9.25000,15.000,0.00000e+00,nan,1.0000
-35.25000,9.25000,15.000,0.00000e+00,nan,1.0000
-34.75000,9.25000,15.000,0.00000e+00,nan,1.0000
-34.25000,9.25000,15.000,0.00000e+00,nan,1.0000
-33.75000,9.25000,15.000,0.00000e+00,nan,1.0000
-33.25000,9.25000,15.000,0.00000e+00,nan,1.0000
-32.75000,9.25000,15.000,0.00000e+00,nan,1.0000
-32.25000,9.25000,15.000,0.00000e+00,nan,1.0000
-31.75000,9.25000,15.000,0.00000e+00,nan,1.0000
-31.25000,9.25000,15.000,0.00000e+00,nan,1.0000
-30.75000,9.25000,15.000,0.00000e+00,nan,1.0000
-30.25000,9.25000,15.000,0.00000e+00,nan,1.0000
-79.75000,8.75000,15.000,0.00000e+00,nan,1.0000
-79.25000,8.75000,15.000,0.00000e+00,nan,1.0000
-78.75000,8.75000,15.000,0.00000e+00,nan,1.0000
-78.25000,8.75000,15.000,0.00000e+00,nan,1.0000
-77.75000,8.75000,15.000,0.00000e+00,nan,1.0000
-77.25000,8.75000,15.000,0.00000e+00,nan,1.0000
-76.75000,8.75000,15.000,0.00000e+00,nan,1.0000
-76.25000,8.75000,15.000,0.00000e+00,nan,1.0000
-75.75000,8.75000,15.000,0.00000e+00,nan,1.0000
-75.25000,8.75000,15.000,0.00000e+00,nan,1.0000
-74.75000,8.75000,15.000,0.00000e+00,-3.09179e+00,1.0000
-74.25000,8.75000,15.000,0.00000e+00,-2.74925e+00,1.0000
-73.75000,8.75000,15.000,0.00000e+00,-2.52615e+00,1.0000
-73.25000,8.75000,15.000,0.00000e+00,-2.42247e+00,1.0000
-72.75000,8.75000,15.000,0.00000e+00,-2.43819e+00,1.0000
-72.25000,8.75000,15.000,0.00000e+00,-2.57331e+00,1.0000
-71.75000,8.75000,15.000,0.00000e+00,-2.82780e+00,1.0000
-71.25000,8.75000,15.000,0.00000e+00,-3.20166e+00,1.0000
-70.75000,8.75000,15.000,0.00000e+00,nan,1.0000
-70.25000,8.75000,15.000,0.00000e+00,nan,1.0000
-69.75000,8.75000,15.000,0.00000e+00,nan,1.0000
-69.25000,8.75000,15.000,0.00000e+00,nan,1.0000
-68.75000,8.75000,15.000,0.00000e+00,nan,1.0000
-68.25000,8.75000,15.000,0.00000e+00,nan,1.0000
-67.75000,8.75000,15.000,0.00000e+00,nan,1.0000
-67.25000,8.75000,15.000,0.00000e+00,nan,1.0000
-66.75000,8.75000,15.000,0.00000e+00,nan,1.0000
-66.25000,8.75000,15.000,0.00000e+00,nan,1.0000
-65.75000,8.75000,15.000,0.00000e+00,nan,1.0000
-65.25000,8.75000,15.000,0.00000e+00,nan,1.0000
-64.75000,8.75000,15.000,0.00000e+00,-3.17791e+00,1.0000
-64.25000,8.75000,15.000,0.00000e+00,-3.05907e+00,1.0000
-63.75000,8.75000,15.000,0.00000e+00,-3.05948e+00,1.0000
-63.25000,8.75000,15.000,0.00000e+00,-2.81707e+00,1.0000
-62.75000,8.75000,15.000,0.00000e+00,-2.81556e+00,1.0000
-62.25000,8.75000,15.000,0.00000e+00,-2.68580e+00,1.0000
-61.75000,8.75000,15.000,0.00000e+00,-2.67529e+00,1.0000
-61.25000,8.75000,15.000,0.00000e+00,-2.78404e+00,1.0000
-60.75000,8.75000,15.000,0.00000e+00,-3.01204e+00,1.0000
-60.25000,8.75000,15.000,0.00000e+00,nan,1.0000
-59.75000,8.75000,15.000,0.00000e+00,nan,1.0000
-59.25000,8.75000,15.000,0.00000e+00,nan,1.0000
-58.75000,8.75000,15.000,0.00000e+00,nan,1.0000
-58.25000,8.75000,15.000,0.00000e+00,nan,1.0000
-57.75000,8.75000,15.000,0.00000e+00,nan,1.0000
-57.25000,8.75000,15.000,0.00000e+00,nan,1.0000
-56.75000,8.75000,15.000,0.00000e+00,nan,1.0000
-56.25000,8.75000,15.000,0.00000e+00,nan,1.0000
-55.75000,8.75000,15.000,0.00000e+00,nan,1.0000
-55.25000,8.75000,15.000,0.00000e+00,nan,1.0000
-54.75000,8.75000,15.000,0.00000e+00,-2.68953e+00,1.0000
-54.25000,8.75000,15.000,0.00000e+00,-2.04466e+00,1.0000
-53.75000,8.75000,15.000,0.00000e+00,-1.51914e+00,1.0000
-53.25000,8.75000,15.000,0.00000e+00,-1.11295e+00,1.0000
-52.75000,8.75000,15.000,0.00000e+00,-8.26114e-01,1.0000
-52.25000,8.75000,15.000,0.00000e+00,-6.58611e-01,1.0000
-51.75000,8.75000,15.000,0.00000e+00,-6.10448e-01,1.0000
-51.25000,8.75000,15.000,0.00000e+00,-6.81620e-01,1.0000
-50.75000,8.75000,15.000,0.00000e+00,-8.72134e-01,1.0000
-50.25000,8.75000,15.000,0.00000e+00,-1.18198e+00,1.0000
-49.75000,8.75000,15.000,0.00000e+00,-1.58212e+00,1.0000
-49.25000,8.75000,15.000,0.00000e+00,-1.99638e+00,1.0000
-48.75000,8.75000,15.000,0.00000e+00,-2.22405e+00,1.0000
-48.25000,8.75000,15.000,0.00000e+00,-2.31600e+00,1.0000
-47.75000,8.75000,15.000,0.00000e+00,-2.40273e+00,1.0000
-47.25000,8.75000,15.000,0.00000e+00,-2.60870e+00,1.0000
-46.75000,8.75000,15.000,0.00000e+00,-2.93392e+00,1.0000
-46.25000,8.75000,15.000,0.00000e+00,nan,1.0000
-45.75000,8.75000,15.000,0.00000e+00,nan,1.0000
-45.25000,8.75000,15.000,0.00000e+00,nan,1.0000
-44.75000,8.75000,15.000,0.00000e+00,nan,1.0000
-44.25000,8.75000,15.000,0.00000e+00,nan,1.0000
-43.75000,8.75000,15.000,0.00000e+00,nan,1.0000
-43.25000,8.75000,15.000,0.00000e+00,nan,1.0000
-42.75000,8.75000,15.000,0.00000e+00,nan,1.0000
-42.25000,8.75000,15.000,0.00000e+00,nan,1.0000
-41.75000,8.75000,15.000,0.00000e+00,nan,1.0000
