# gsimlt_path=b1,smlt_path=b1,imt=PGA,investigation_time=50.0
lon,lat,iml
-62.2797,-38.1284,0.005
-62.2788,-20.142,0.005
-62.2707,-8.45079,0.005
-62.2702,-33.1821,0.005
-62.2621,8.63633,0.005
-62.2593,-30.4842,0.005
-62.2555,-15.6454,0.005
-62.2542,-24.1889,0.005
-62.2495,-8.90045,0.005
-62.2412,-35.8801,0.005
-62.2404,9.08599,0.005
-62.2271,-9.35011,0.005
-62.2271,-20.5916,0.005
-62.2175,9.53565,0.005
-62.2158,-16.095,0.005
-62.2107,-27.7862,0.005
-62.2036,-9.79977,0.005
-62.1935,9.98531,0.005
-62.1909,-24.6386,0.005
-62.1789,-10.2494,0.005
-62.1782,-33.6318,0.005
-62.1765,-30.9338,0.005
-62.1749,-16.5447,0.005
-62.174,-21.0413,0.005
-62.1693,-38.5781,0.005
-62.1683,10.435,0.005
-62.153,-10.6991,0.005
-62.142,10.8846,0.005
-62.1393,-36.3298,0.005
-62.1363,-28.2359,0.005
-62.1327,-16.9943,0.005
-62.126,-25.0882,0.005
-62.1259,-11.1487,0.005
-62.1195,-21.4909,0.005
-62.1144,11.3343,0.005
-62.0977,-11.5984,0.005
-62.0917,-31.3835,0.005
-62.0892,-17.444,0.005
-62.0857,11.784,0.005
-62.0841,-34.0815,0.005
-62.0683,-12.0481,0.005
-62.0635,-21.9406,0.005
-62.0602,-28.6855,0.005
-62.0595,-25.5379,0.005
-62.0564,-39.0277,0.005
-62.0558,12.2336,0.005
-62.0444,-17.8937,0.005
-62.0376,-12.4977,0.005
-62.035,-36.7794,0.005
-62.0246,12.6833,0.005
-62.0135,0.0927702,0.0566325
-62.0132,-0.356891,0.0566332
-62.0128,0.542431,0.0566066
-62.0118,-0.806551,0.0566334
-62.0109,0.992092,0.0564753
-62.0092,-1.25621,0.0566342
-62.0079,1.44175,0.0558942
-62.0061,-22.3903,0.005
-62.0058,-12.9474,0.005
-62.0056,-1.70587,0.0566348
-62.005,-31.8331,0.005
-62.0038,1.89141,0.0526228
-62.0008,-2.15553,0.0566351
-61.9985,2.34107,0.0263094
-61.9982,-18.3433,0.005
-61.995,-2.60519,0.0566349
-61.9923,13.1329,0.005
-61.9922,2.79073,0.0132504
-61.9914,-25.9876,0.005
-61.988,-3.05486,0.0566224
-61.9879,-34.5311,0.005
-61.9848,3.2404,0.00788353
-61.9822,-29.1352,0.005
-61.9799,-3.50452,0.056515
-61.9762,3.69006,0.005
-61.9727,-13.3971,0.005
-61.9707,-3.95418,0.0559136
-61.9665,4.13972,0.005
-61.9603,-4.40384,0.0512622
-61.9587,13.5826,0.005
-61.9557,4.58938,0.005
-61.9507,-18.793,0.005
-61.9488,-4.8535,0.020708
-61.9471,-22.8399,0.005
-61.9438,5.03904,0.005
-61.941,-39.4774,0.005
-61.9384,-13.8467,0.005
-61.9363,-5.30316,0.0104743
-61.9307,5.4887,0.005
-61.9285,-37.2291,0.005
-61.9238,14.0323,0.005
-61.9225,-5.75282,0.00561944
-61.9217,-26.4372,0.005
-61.9165,5.93836,0.005
-61.9163,-32.2828,0.005
-61.9077,-6.20248,0.005
-61.9028,-14.2964,0.005
-61.9025,-29.5848,0.005
-61.9018,-19.2426,0.005
-61.9012,6.38802,0.005
-61.8917,-6.65214,0.005
-61.8896,-34.9808,0.005
-61.8878,14.4819,0.005
-61.8867,-23.2896,0.005
-61.8847,6.83768,0.005
-61.8745,-7.1018,0.005
-61.8671,7.28734,0.005
-61.866,-14.746,0.005
-61.8562,-7.55146,0.005
-61.8515,-19.6923,0.005
-61.8504,14.9316,0.005
-61.8503,-26.8869,0.005
-61.8483,7.737,0.005
-61.8368,-8.00112,0.005
-61.8284,8.18666,0.005
-61.8279,-15.1957,0.005
-61.8257,-32.7325,0.005
-61.8248,-23.7393,0.005
-61.821,-30.0345,0.005
-61.8195,-37.6787,0.005
-61.8161,-8.45079,0.005
-61.8073,8.63633,0.005
-61.7999,-20.142,0.005
-61.7944,-8.90045,0.005
-61.789,-35.4304,0.005
-61.7885,-15.6454,0.005
-61.785,9.08599,0.005
-61.7773,-27.3365,0.005
-61.7714,-9.35011,0.005
-61.7616,9.53565,0.005
-61.7612,-24.1889,0.005
-61.7478,-16.095,0.005
-61.7472,-9.79977,0.005
-61.7468,-20.5916,0.005
-61.7376,-30.4842,0.005
-61.7369,9.98531,0.005
-61.733,-33.1821,0.005
-61.7219,-10.2494,0.005
-61.7111,10.435,0.005
-61.7081,-38.1284,0.005
-61.7058,-16.5447,0.005
-61.7025,-27.7862,0.005
-61.6962,-24.6386,0.005
-61.6954,-10.6991,0.005
-61.6922,-21.0413,0.005
-61.6862,-35.8801,0.005
-61.6841,10.8846,0.005
-61.6676,-11.1487,0.005
-61.6625,-16.9943,0.005
-61.6558,11.3343,0.005
-61.6522,-30.9338,0.005
-61.6387,-11.5984,0.005
-61.6382,-33.6318,0.005
-61.6362,-21.4909,0.005
-61.6295,-25.0882,0.005
-61.6264,11.784,0.005
-61.6259,-28.2359,0.005
-61.6179,-17.444,0.005
-61.6085,-12.0481,0.005
-61.5957,12.2336,0.005
-61.5941,-38.5781,0.005
-61.5811,-36.3298,0.005
-61.5787,-21.9406,0.005
-61.577,-12.4977,0.005
-61.5719,-17.8937,0.005
-61.565,-31.3835,0.005
-61.5639,0.0927702,0.056633
-61.5637,12.6833,0.005
-61.5635,-0.356891,0.0566332
-61.5631,0.542431,0.0566277
-61.5621,-0.806551,0.0566334
-61.5612,-25.5379,0.005
-61.5611,0.992092,0.0565759
-61.5595,-1.25621,0.0566342
-61.5581,1.44175,0.056341
-61.5557,-1.70587,0.0566348
-61.5539,1.89141,0.0552439
-61.5509,-2.15553,0.0566352
-61.5485,2.34107,0.0464193
-61.5476,-28.6855,0.005
-61.5448,-2.60519,0.0566349
-61.5444,-12.9474,0.005
-61.542,2.79073,0.019164
-61.5412,-34.0815,0.005
-61.5377,-3.05486,0.0566266
-61.5344,3.2404,0.0107064
-61.5305,13.1329,0.005
-61.5294,-3.50452,0.0565408
-61.5256,3.69006,0.00630889
-61.5245,-18.3433,0.005
-61.5199,-3.95418,0.0560587
-61.5197,-22.3903,0.005
-61.5157,4.13972,0.005
-61.5104,-13.3971,0.005
-61.5093,-4.40384,0.0527185
-61.5046,4.58938,0.005
-61.4976,-4.8535,0.0232183
-61.4961,13.5826,0.005
-61.4924,5.03904,0.005
-61.4912,-25.9876,0.005
-61.4847,-5.30316,0.0112854
-61.479,5.4887,0.005
-61.4776,-39.0277,0.005
-61.4757,-31.8331,0.005
-61.4757,-18.793,0.005
-61.4753,-13.8467,0.005
-61.4736,-36.7794,0.005
-61.4706,-5.75282,0.00613488
-61.4675,-29.1352,0.005
-61.4644,5.93836,0.005
-61.4604,14.0323,0.005
-61.4592,-22.8399,0.005
-61.4554,-6.20248,0.005
-61.4487,6.38802,0.005
-61.4421,-34.5311,0.005
-61.439,-6.65214,0.005
-61.4388,-14.2964,0.005
-61.4318,6.83768,0.005
-61.4255,-19.2426,0.005
-61.4233,14.4819,0.005
-61.4214,-7.1018,0.005
-61.4195,-26.4372,0.005
-61.4138,7.28734,0.005
-61.4026,-7.55146,0.005
-61.401,-14.746,0.005
-61.3972,-23.2896,0.005
-61.3945,7.737,0.005
-61.3855,-29.5848,0.005
-61.385,14.9316,0.005
-61.3844,-32.2828,0.005
-61.3827,-8.00112,0.005
-61.3741,8.18666,0.005
-61.3739,-19.6923,0.005
-61.3637,-37.2291,0.005
-61.3619,-15.1957,0.005
-61.3615,-8.45079,0.005
-61.3585,-39.4774,0.005
-61.3525,8.63633,0.005
-61.3462,-26.8869,0.005
-61.3408,-34.9808,0.005
-61.3392,-8.90045,0.005
-61.3335,-23.7393,0.005
-61.3296,9.08599,0.005
-61.3215,-15.6454,0.005
-61.3209,-20.142,0.005
-61.3157,-9.35011,0.005
-61.3056,9.53565,0.005
-61.3016,-30.0345,0.005
-61.2911,-32.7325,0.005
-61.2909,-9.79977,0.005
-61.2804,9.98531,0.005
-61.2798,-16.095,0.005
-61.2711,-27.3365,0.005
-61.2683,-24.1889,0.005
-61.2664,-20.5916,0.005
-61.265,-10.2494,0.005
-61.2539,10.435,0.005
-61.2514,-37.6787,0.005
-61.2378,-10.6991,0.005
-61.2372,-35.4304,0.005
-61.2368,-16.5447,0.005
-61.2262,10.8846,0.005
-61.2158,-30.4842,0.005
-61.2104,-21.0413,0.005
-61.2093,-11.1487,0.005
-61.2015,-24.6386,0.005
-61.1972,11.3343,0.005
-61.1957,-33.1821,0.005
-61.1942,-27.7862,0.005
-61.1923,-16.9943,0.005
-61.1796,-11.5984,0.005
-61.167,11.784,0.005
-61.153,-21.4909,0.005
-61.1487,-12.0481,0.005
-61.1465,-17.444,0.005
-61.1364,-38.1284,0.005
-61.1355,12.2336,0.005
-61.133,-25.0882,0.005
-61.1313,-35.8801,0.005
-61.128,-30.9338,0.005
-61.1165,-12.4977,0.005
-61.1155,-28.2359,0.005
-61.1142,0.0927702,0.0566331
-61.1139,-0.356891,0.0566332
-61.1134,0.542431,0.0566332
-61.1124,-0.806551,0.0566334
-61.1114,0.992092,0.0566166
-61.1097,-1.25621,0.0566342
-61.1083,1.44175,0.0565204
-61.1059,-1.70587,0.0566348
-61.104,1.89141,0.0560957
-61.1028,12.6833,0.005
-61.1009,-2.15553,0.0566352
-61.0994,-17.8937,0.005
-61.0985,2.34107,0.0539095
-61.0981,-33.6318,0.005
-61.0947,-2.60519,0.0566349
-61.094,-21.9406,0.005
-61.0918,2.79073,0.032295
-61.0874,-3.05486,0.0566297
-61.084,3.2404,0.0147249
-61.083,-12.9474,0.005
-61.0789,-3.50452,0.0565617
-61.075,3.69006,0.00845819
-61.0692,-3.95418,0.0561744
-61.0688,13.1329,0.005
-61.0648,4.13972,0.005
-61.0628,-25.5379,0.005
-61.0583,-4.40384,0.0536549
-61.0535,4.58938,0.005
-61.0508,-18.3433,0.005
-61.0482,-13.3971,0.005
-61.0463,-4.8535,0.0265141
-61.041,5.03904,0.005
-61.0382,-31.3835,0.005
-61.035,-28.6855,0.005
-61.0335,13.5826,0.005
-61.0334,-22.3903,0.005
-61.0331,-5.30316,0.0122007
-61.0273,5.4887,0.005
-61.023,-36.3298,0.005
-61.019,-38.5781,0.005
-61.0187,-5.75282,0.00668382
-61.0124,5.93836,0.005
-61.0121,-13.8467,0.005
-61.003,-6.20248,0.005
-61.0007,-18.793,0.005
-60.9983,-34.0815,0.005
-60.9969,14.0323,0.005
-60.9963,6.38802,0.005
-60.991,-25.9876,0.005
-60.9862,-6.65214,0.005
-60.979,6.83768,0.005
-60.9747,-14.2964,0.005
-60.9713,-22.8399,0.005
-60.9682,-7.1018,0.005
-60.9605,7.28734,0.005
-60.9589,14.4819,0.005
-60.9527,-29.1352,0.005
-60.9493,-19.2426,0.005
-60.949,-7.55146,0.005
-60.9465,-31.8331,0.005
-60.9407,7.737,0.005
-60.936,-14.746,0.005
-60.9286,-8.00112,0.005
-60.9198,8.18666,0.005
-60.9197,14.9316,0.005
-60.9174,-26.4372,0.005
-60.9122,-36.7794,0.005
-60.9076,-23.2896,0.005
-60.907,-8.45079,0.005
-60.8988,-39.0277,0.005
-60.8977,8.63633,0.005
-60.8964,-19.6923,0.005
-60.8963,-34.5311,0.005
-60.896,-15.1957,0.005
-60.8841,-8.90045,0.005
-60.8743,9.08599,0.005
-60.8684,-29.5848,0.005
-60.86,-9.35011,0.005
-60.8546,-15.6454,0.005
-60.8526,-32.2828,0.005
-60.8497,9.53565,0.005
-60.8423,-23.7393,0.005
-60.842,-26.8869,0.005
-60.842,-20.142,0.005
-60.8346,-9.79977,0.005
-60.8238,9.98531,0.005
-60.8118,-16.095,0.005
-60.808,-10.2494,0.005
-60.799,-37.2291,0.005
-60.7967,10.435,0.005
-60.792,-34.9808,0.005
-60.7861,-20.5916,0.005
-60.7822,-30.0345,0.005
-60.7801,-10.6991,0.005
-60.7759,-39.4774,0.005
-60.7754,-24.1889,0.005
-60.7683,10.8846,0.005
-60.7677,-16.5447,0.005
-60.7649,-27.3365,0.005
-60.7566,-32.7325,0.005
-60.751,-11.1487,0.005
-60.7386,11.3343,0.005
-60.7286,-21.0413,0.005
-60.7221,-16.9943,0.005
-60.7206,-11.5984,0.005
-60.7077,11.784,0.005
-60.7068,-24.6386,0.005
-60.694,-30.4842,0.005
-60.6889,-12.0481,0.005
-60.6859,-27.7862,0.005
-60.6853,-35.4304,0.005
-60.6832,-37.6787,0.005
-60.6754,12.2336,0.005
-60.6752,-17.444,0.005
-60.6697,-21.4909,0.005
-60.6646,0.0927702,0.056633
-60.6642,-0.356891,0.0566331
-60.6637,0.542431,0.0566332
-60.6627,-0.806551,0.0566334
-60.6617,0.992092,0.0566313
-60.6599,-1.25621,0.0566342
-60.6585,1.44175,0.0565949
-60.6584,-33.1821,0.005
-60.656,-1.70587,0.0566348
-60.6559,-12.4977,0.005
-60.654,1.89141,0.0564182
-60.6509,-2.15553,0.0566351
-60.6484,2.34107,0.0556179
-60.6446,-2.60519,0.0566349
-60.6419,12.6833,0.005
-60.6416,2.79073,0.0504554
-60.6371,-3.05486,0.0566321
-60.6365,-25.0882,0.005
-60.6336,3.2404,0.02183
-60.6284,-3.50452,0.0565786
-60.6268,-17.8937,0.005
-60.6244,3.69006,0.0109894
-60.6216,-12.9474,0.005
-60.6184,-3.95418,0.0562679
-60.614,4.13972,0.00601088
-60.6092,-21.9406,0.005
-60.6073,-4.40384,0.0543504
-60.6071,13.1329,0.005
-60.6051,-28.2359,0.005
-60.6038,-30.9338,0.005
-60.6024,4.58938,0.005
-60.595,-4.8535,0.0306904
-60.5896,5.03904,0.005
-60.586,-13.3971,0.005
-60.5815,-5.30316,0.0132637
-60.577,-18.3433,0.005
-60.5763,-35.8801,0.005
-60.5755,5.4887,0.005
-60.5709,13.5826,0.005
-60.5667,-5.75282,0.00725645
-60.5648,-38.1284,0.005
-60.5645,-25.5379,0.005
-60.5603,5.93836,0.005
-60.558,-33.6318,0.005
-60.5507,-6.20248,0.005
-60.549,-13.8467,0.005
-60.5471,-22.3903,0.005
-60.5438,6.38802,0.005
-60.5335,-6.65214,0.005
-60.5334,14.0323,0.005
-60.5261,6.83768,0.005
-60.5258,-18.793,0.005
-60.5225,-28.6855,0.005
-60.5151,-7.1018,0.005
-60.5115,-31.3835,0.005
-60.5107,-14.2964,0.005
-60.5071,7.28734,0.005
-60.4954,-7.55146,0.005
-60.4945,14.4819,0.005
-60.4907,-25.9876,0.005
-60.487,7.737,0.005
-60.4834,-22.8399,0.005
-60.4745,-8.00112,0.005
-60.473,-19.2426,0.005
-60.4711,-14.746,0.005
-60.4655,8.18666,0.005
-60.4648,-36.3298,0.005
-60.4554,-34.0815,0.005
-60.4543,14.9316,0.005
-60.4524,-8.45079,0.005
-60.4438,-38.5781,0.005
-60.4428,8.63633,0.005
-60.4379,-29.1352,0.005
-60.43,-15.1957,0.005
-60.4289,-8.90045,0.005
-60.4189,9.08599,0.005
-60.4188,-19.6923,0.005
-60.4181,-23.2896,0.005
-60.4172,-31.8331,0.005
-60.4152,-26.4372,0.005
-60.4042,-9.35011,0.005
-60.3937,9.53565,0.005
-60.3876,-15.6454,0.005
-60.3783,-9.79977,0.005
-60.3672,9.98531,0.005
-60.363,-20.142,0.005
-60.3513,-29.5848,0.005
-60.3511,-23.7393,0.005
-60.351,-10.2494,0.005
-60.3508,-36.7794,0.005
-60.3505,-34.5311,0.005
-60.3438,-16.095,0.005
-60.3394,10.435,0.005
-60.3379,-26.8869,0.005
-60.3225,-10.6991,0.005
-60.3207,-32.2828,0.005
-60.32,-39.0277,0.005
-60.3104,10.8846,0.005
-60.3057,-20.5916,0.005
-60.2986,-16.5447,0.005
-60.2927,-11.1487,0.00549945
-60.2824,-24.1889,0.005
-60.28,11.3343,0.005
-60.2628,-30.0345,0.005
-60.2616,-11.5984,0.00600558
-60.2587,-27.3365,0.005
-60.252,-16.9943,0.005
-60.2483,11.784,0.005
-60.2469,-21.0413,0.005
-60.2432,-34.9808,0.005
-60.2343,-37.2291,0.005
-60.2291,-12.0481,0.0065739
-60.222,-32.7325,0.005
-60.2153,12.2336,0.005
-60.2149,0.0927702,0.056633
-60.2145,-0.356891,0.0566331
-60.214,0.542431,0.0566331
-60.213,-0.806551,0.0566334
-60.2121,-24.6386,0.005
-60.212,0.992092,0.0566315
-60.2102,-1.25621,0.0566342
-60.2087,1.44175,0.0566179
-60.2062,-1.70587,0.0566348
-60.2041,1.89141,0.0565313
-60.2039,-17.444,0.005
-60.2009,-2.15553,0.0566351
-60.1984,2.34107,0.0561606
-60.1953,-12.4977,0.00713669
-60.1945,-2.60519,0.0566348
-60.1934,-39.4774,0.005
-60.1914,2.79073,0.0543904
-60.1868,-3.05486,0.0566337
-60.1864,-21.4909,0.005
-60.1832,3.2404,0.0374909
-60.181,12.6833,0.005
-60.1779,-3.50452,0.0565922
-60.1777,-27.7862,0.005
-60.1738,3.69006,0.0135492
-60.1722,-30.4842,0.005
-60.1677,-3.95418,0.0563425
-60.1632,4.13972,0.00705868
-60.1602,-12.9474,0.00722933
-60.1563,-4.40384,0.0548634
-60.1543,-17.8937,0.005
-60.1513,4.58938,0.005
-60.1453,13.1329,0.005
-60.1437,-4.8535,0.0360274
-60.14,-25.0882,0.005
-60.1382,5.03904,0.005
-60.1335,-35.4304,0.005
-60.1299,-5.30316,0.0144093
-60.1244,-21.9406,0.005
-60.1238,5.4887,0.005
-60.1237,-13.3971,0.00661758
-60.1212,-33.1821,0.005
-60.1151,-37.6787,0.005
-60.1148,-5.75282,0.00783732
-60.1083,13.5826,0.005
-60.1082,5.93836,0.005
-60.1033,-18.3433,0.005
-60.0984,-6.20248,0.005
-60.0948,-28.2359,0.005
-60.0913,6.38802,0.005
-60.0859,-13.8467,0.00526564
-60.0808,-6.65214,0.005
-60.0796,-30.9338,0.005
-60.0732,6.83768,0.005
-60.0699,14.0323,0.005
-60.0661,-25.5379,0.005
-60.062,-7.1018,0.005
-60.0608,-22.3903,0.005
-60.0538,7.28734,0.005
-60.0508,-18.793,0.005
-60.0467,-14.2964,0.005
-60.0418,-7.55146,0.005
-60.0332,7.737,0.005
-60.0301,14.4819,0.005
-60.0213,-35.8801,0.005
-60.0204,-8.00112,0.005
-60.018,-33.6318,0.005
-60.0112,8.18666,0.005
-60.0099,-28.6855,0.005
-60.0061,-14.746,0.005
-59.9978,-8.45079,0.005
-59.9967,-19.2426,0.005
-59.9955,-22.8399,0.005
-59.9932,-38.1284,0.005
-59.9905,-25.9876,0.005
-59.9889,14.9316,0.005
-59.988,8.63633,0.005
-59.9848,-31.3835,0.005
-59.9738,-8.90045,0.005
-59.9641,-15.1957,0.005
-59.9635,9.08599,0.005
-59.9485,-9.35011,0.005
-59.9412,-19.6923,0.005
-59.9377,9.53565,0.005
-59.9285,-23.2896,0.005
-59.9231,-29.1352,0.005
-59.922,-9.79977,0.00555279
-59.9207,-15.6454,0.005
-59.913,-26.4372,0.005
-59.9125,-34.0815,0.005
-59.9106,9.98531,0.005
-59.9067,-36.3298,0.005
-59.8941,-10.2494,0.00830469
-59.8879,-31.8331,0.005
-59.8841,-20.142,0.00511558
-59.8822,10.435,0.005
-59.8758,-16.095,0.005
-59.8686,-38.5781,0.005
-59.8649,-10.6991,0.0106123
-59.8599,-23.7393,0.005
-59.8525,10.8846,0.005
-59.8344,-11.1487,0.012246
-59.8342,-29.5848,0.005
-59.8337,-26.8869,0.005
-59.8295,-16.5447,0.005
-59.8254,-20.5916,0.00547619
-59.8214,11.3343,0.005
-59.8047,-34.5311,0.005
-59.8025,-11.5984,0.0133098
-59.7895,-24.1889,0.005
-59.7894,-36.7794,0.005
-59.789,11.784,0.005
-59.7888,-32.2828,0.005
-59.7818,-16.9943,0.005
-59.7693,-12.0481,0.014007
-59.7652,0.0927702,0.0566142
-59.7651,-21.0413,0.00566012
-59.7649,-0.356891,0.0566231
-59.7644,0.542431,0.0566008
-59.7633,-0.806551,0.0566289
-59.7622,0.992092,0.0565808
-59.7604,-1.25621,0.0566329
-59.7589,1.44175,0.0565505
-59.7563,-1.70587,0.0566348
-59.7552,12.2336,0.005
-59.7542,1.89141,0.0564625
-59.7525,-27.3365,0.005
-59.7509,-2.15553,0.0566351
-59.7484,2.34107,0.0561775
-59.7443,-2.60519,0.0566349
-59.7434,-30.0345,0.005
-59.7412,2.79073,0.054927
-59.7411,-39.0277,0.005
-59.7365,-3.05486,0.0566347
-59.7348,-12.4977,0.0143807
-59.7329,3.2404,0.0418097
-59.7325,-17.444,0.005
-59.7274,-3.50452,0.0566029
-59.7232,3.69006,0.014394
-59.7201,12.6833,0.005
-59.7174,-24.6386,0.005
-59.717,-3.95418,0.0564011
-59.7123,4.13972,0.00731014
-59.7053,-4.40384,0.0552403
-59.7032,-21.4909,0.00550457
-59.7002,4.58938,0.005
-59.6988,-12.9474,0.0141609
-59.6944,-34.9808,0.005
-59.6924,-4.8535,0.0417351
-59.6875,-32.7325,0.005
-59.6868,5.03904,0.005
-59.6836,13.1329,0.005
-59.6818,-17.8937,0.005
-59.6783,-5.30316,0.0156672
-59.6721,5.4887,0.005
-59.6695,-37.2291,0.005
-59.6694,-27.7862,0.005
-59.6628,-5.75282,0.00845186
-59.6615,-13.3971,0.012908
-59.6561,5.93836,0.005
-59.6504,-30.4842,0.005
-59.6461,-6.20248,0.005
-59.6457,13.5826,0.005
-59.6435,-25.0882,0.005
-59.6396,-21.9406,0.005
-59.6389,6.38802,0.005
-59.6296,-18.3433,0.0050529
-59.6281,-6.65214,0.005
-59.6228,-13.8467,0.0104345
-59.6203,6.83768,0.005
-59.6108,-39.4774,0.005
-59.6088,-7.1018,0.005
-59.6064,14.0323,0.005
-59.6005,7.28734,0.005
-59.5882,-7.55146,0.005
-59.5844,-28.2359,0.005
-59.5839,-33.1821,0.005
-59.5827,-14.2964,0.00722529
-59.5817,-35.4304,0.005
-59.5794,7.737,0.005
-59.5758,-18.793,0.00624478
-59.5744,-22.3903,0.005
-59.5678,-25.5379,0.005
-59.5664,-8.00112,0.005
-59.5657,14.4819,0.005
-59.5569,8.18666,0.005
-59.5553,-30.9338,0.005
-59.5469,-37.6787,0.005
-59.5432,-8.45079,0.005
-59.5411,-14.746,0.005
-59.5332,8.63633,0.005
-59.5236,14.9316,0.005
-59.5205,-19.2426,0.00730234
-59.5187,-8.90045,0.005
-59.5082,9.08599,0.005
-59.5076,-22.8399,0.005
-59.4981,-15.1957,0.005
-59.4973,-28.6855,0.005
-59.4928,-9.35011,0.00589586
-59.4902,-25.9876,0.005
-59.4818,9.53565,0.005
-59.4779,-33.6318,0.005
-59.4664,-35.8801,0.005
-59.4657,-9.79977,0.0102086
-59.4636,-19.6923,0.00814571
-59.4581,-31.3835,0.005
-59.4541,9.98531,0.005
-59.4537,-15.6454,0.005
-59.439,-23.2896,0.005
-59.4371,-10.2494,0.0150363
-59.425,10.435,0.005
-59.4216,-38.1284,0.005
-59.4108,-26.4372,0.005
-59.4083,-29.1352,0.005
-59.4078,-16.095,0.005
-59.4073,-10.6991,0.0193368
-59.4051,-20.142,0.00890249
-59.3946,10.8846,0.005
-59.3761,-11.1487,0.0220158
-59.3696,-34.0815,0.005
-59.3686,-23.7393,0.005
-59.3628,11.3343,0.005
-59.3604,-16.5447,0.005
-59.3587,-31.8331,0.005
-59.3485,-36.3298,0.005
-59.345,-20.5916,0.00962044
-59.3435,-11.5984,0.0237644
-59.3296,11.784,0.005
-59.3296,-26.8869,0.005
-59.3172,-29.5848,0.005
-59.3156,0.0927702,0.0564735
-59.3152,-0.356891,0.0565268
-59.3147,0.542431,0.0563963
-59.3136,-0.806551,0.0565634
-59.3125,0.992092,0.0562834
-59.3116,-16.9943,0.005
-59.3106,-1.25621,0.056589
-59.3095,-12.0481,0.0250918
-59.3091,1.44175,0.0561132
-59.3064,-1.70587,0.0566066
-59.3043,1.89141,0.0558231
-59.301,-2.15553,0.0566184
-59.2983,2.34107,0.0552441
-59.2965,-24.1889,0.005
-59.2951,12.2336,0.005
-59.2942,-2.60519,0.0566258
-59.2934,-38.5781,0.005
-59.291,2.79073,0.0535758
-59.2862,-3.05486,0.0566307
-59.2833,-21.0413,0.0101835
-59.2825,3.2404,0.0371464
-59.2769,-3.50452,0.05661
-59.2742,-12.4977,0.0260425
-59.2726,3.69006,0.0129976
-59.2662,-3.95418,0.0564478
-59.2615,4.13972,0.00667804
-59.2612,-17.444,0.005
-59.2592,12.6833,0.005
-59.2588,-34.5311,0.005
-59.257,-32.2828,0.005
-59.2544,-4.40384,0.0555289
-59.2491,4.58938,0.005
-59.2463,-27.3365,0.005
-59.2412,-4.8535,0.0462814
-59.2374,-12.9474,0.0263201
-59.2354,5.03904,0.005
-59.228,-36.7794,0.005
-59.2267,-5.30316,0.0171429
-59.224,-30.0345,0.005
-59.2227,-24.6386,0.005
-59.2218,13.1329,0.005
-59.2203,5.4887,0.005
-59.2199,-21.4909,0.0100579
-59.2109,-5.75282,0.0091101
-59.2093,-17.8937,0.00647481
-59.204,5.93836,0.005
-59.1993,-13.3971,0.0242218
-59.1938,-6.20248,0.005
-59.1864,6.38802,0.005
-59.1831,13.5826,0.005
-59.1754,-6.65214,0.005
-59.1674,6.83768,0.005
-59.1623,-39.0277,0.005
-59.1612,-27.7862,0.005
-59.1597,-13.8467,0.0178678
-59.1558,-18.3433,0.00868597
-59.1557,-7.1018,0.005
-59.1549,-21.9406,0.0082303
-59.153,-32.7325,0.005
-59.1472,7.28734,0.005
-59.147,-25.0882,0.005
-59.1456,-34.9808,0.005
-59.1429,14.0323,0.005
-59.1346,-7.55146,0.005
-59.1286,-30.4842,0.005
-59.1256,7.737,0.005
-59.1186,-14.2964,0.0114868
-59.1123,-8.00112,0.005
-59.1048,-37.2291,0.005
-59.1027,8.18666,0.005
-59.1013,14.4819,0.005
-59.1008,-18.793,0.0114715
-59.0886,-8.45079,0.005
-59.0881,-22.3903,0.0059935
-59.0784,8.63633,0.005
-59.0761,-14.746,0.00658853
-59.074,-28.2359,0.005
-59.0694,-25.5379,0.005
-59.0635,-8.90045,0.005
-59.0582,14.9316,0.005
-59.0528,9.08599,0.005
-59.0466,-33.1821,0.005
-59.0442,-19.2426,0.0140675
-59.0371,-9.35011,0.00916728
-59.0322,-15.1957,0.005
-59.0311,-30.9338,0.005
-59.0298,-35.4304,0.005
-59.0283,-39.4774,0.005
-59.0258,9.53565,0.005
-59.0196,-22.8399,0.005
-59.0093,-9.79977,0.0161241
-58.9975,9.98531,0.005
-58.99,-25.9876,0.005
-58.9867,-15.6454,0.005
-58.986,-19.6923,0.0166236
-58.9848,-28.6855,0.005
-58.9802,-10.2494,0.0297388
-58.9788,-37.6787,0.005
-58.9678,10.435,0.005
-58.9497,-10.6991,0.0442263
-58.9494,-23.2896,0.005
-58.9398,-16.095,0.005
-58.9379,-33.6318,0.005
-58.9367,10.8846,0.005
-58.9314,-31.3835,0.005
-58.9262,-20.142,0.019247
-58.9178,-11.1487,0.0507531
-58.9114,-35.8801,0.005
-58.9087,-26.4372,0.005
-58.9042,11.3343,0.005
-58.8935,-29.1352,0.005
-58.8914,-16.5447,0.005
-58.8845,-11.5984,0.0563835
-58.8774,-23.7393,0.005
-58.8703,11.784,0.005
-58.8659,0.0927702,0.0556628
-58.8655,-0.356891,0.0559805
-58.865,0.542431,0.055167
-58.8647,-20.5916,0.0222466
-58.8638,-0.806551,0.0561877
-58.8628,0.992092,0.0543707
-58.8609,-1.25621,0.0563269
-58.8592,1.44175,0.053009
-58.8566,-1.70587,0.0564219
-58.8544,1.89141,0.0500886
-58.851,-2.15553,0.0564878
-58.85,-38.1284,0.005
-58.8497,-12.0481,0.0632714
-58.8483,2.34107,0.0433765
